Id,Prediction
2202,4614614
2203,4628372
2204,5320759
2205,3559101
2206,4138945
2207,3898624
2208,4555296
2209,4091665
2210,4365679
2211,3805727
2212,5105088
2213,4602677
2214,5293319
2215,4620233
2216,4673114
2217,3482857
2218,4887511
2219,4239683
2220,5475507
2221,4380178
2222,3937004
2223,3598652
2224,4777139
2225,3807806
2226,4271884
2227,3729966
2228,3616453
2229,4338346
2230,5231562
2231,3970545
2232,4690279
2233,4559616
2234,3842748
2235,5114984
2236,4334429
2237,5385353
2238,4444958
2239,3923387
2240,4237133
2241,4377753
2242,3694258
2243,3699591
2244,3484054
2245,4329618
2246,4180347
2247,4354534
2248,3655148
2249,3928040
2250,5252947
2251,3825574
2252,4398098
2253,4981948
2254,4209750
2255,4736094
2256,4935436
2257,3770443
2258,3716999
2259,3243483
2260,4122597
2261,4647432
2262,5065975
2263,3365879
2264,3957392
2265,4030324
2266,4800415
2267,5038664
2268,3914745
2269,4830068
2270,3918958
2271,4743052
2272,5057073
2273,4075372
2274,5385588
2275,4899425
2276,3794478
2277,3582834
2278,4094653
2279,4549595
2280,3406545
2281,4447428
2282,3844564
2283,5516936
2284,4399661
2285,5000739
2286,3646480
2287,4211779
2288,4175974
2289,4019645
2290,4429579
2291,4091721
2292,4255155
2293,4966437
2294,5106038
2295,4117711
2296,4532120
2297,4658460
2298,5099521
2299,4319076
2300,4801595
2301,4770416
2302,4173638
2303,4095181
2304,3527259
2305,4214897
2306,4329859
2307,3851343
2308,4129311
2309,3830236
2310,4485553
2311,3532730
2312,5051548
2313,5077712
2314,3313735
2315,3867294
2316,4256996
2317,4208417
2318,4787815
2319,4435774
2320,4237927
2321,4468595
2322,3820509
2323,4460892
2324,4817092
2325,3762041
2326,3790109
2327,3992346
2328,4525608
2329,4951236
2330,5226665
2331,5438197
2332,4697939
2333,4558044
2334,5241905
2335,3782130
2336,4346102
2337,4459679
2338,5531157
2339,4746882
2340,4622320
2341,4099272
2342,4666037
2343,4190233
2344,3737217
2345,4489898
2346,3864440
2347,4332101
2348,3572039
2349,4199445
2350,4534788
2351,5377556
2352,4312255
2353,4131198
2354,5294054
2355,3986750
2356,4619444
2357,4605423
2358,4072046
2359,5336105
2360,4051489
2361,4249048
2362,4569049
2363,4011559
2364,4151661
2365,3184756
2366,3948378
2367,3942494
2368,4044874
2369,4699226
2370,4371686
2371,4212385
2372,4789702
2373,3378823
2374,4357167
2375,4848043
2376,4452589
2377,5113998
2378,5589764
2379,4301436
2380,4670782
2381,4192040
2382,4802536
2383,4358340
2384,4308379
2385,4106347
2386,3815646
2387,4310395
2388,3824045
2389,4122654
2390,3270840
2391,5028472
2392,3712426
2393,4673582
2394,4318964
2395,4580369
2396,4639202
2397,4665936
2398,5139249
2399,4400422
2400,4708934
2401,4575051
2402,3790887
2403,4049064
2404,4283225
2405,5098828
2406,3946239
2407,4095976
2408,4346206
2409,4053413
2410,4327449
2411,4095692
2412,4779057
2413,3862950
2414,3563158
2415,4344421
2416,4544219
2417,3795615
2418,4271182
2419,3835875
2420,3880111
2421,5120841
2422,4828313
2423,4039316
2424,4847528
2425,4179816
2426,5021286
2427,3662716
2428,4851746
2429,4832882
2430,3948677
2431,5197292
2432,5149700
2433,4311063
2434,4463481
2435,4355987
2436,3971821
2437,5379787
2438,5180462
2439,3661133
2440,4569787
2441,4335188
2442,4948024
2443,4747302
2444,3419217
2445,4498926
2446,4154434
2447,5157057
2448,4537547
2449,4311312
2450,3787230
2451,4604895
2452,3552559
2453,4209468
2454,4661095
