Id,Prediction
0,4244650
1,3579253
2,4180921
3,4028726
4,5077432
5,4439875
6,3872763
7,4955862
8,4720884
9,4188232
10,4614904
11,4709807
12,4914637
13,5362326
14,3942443
15,4447392
16,4871588
17,4313942
18,5227232
19,4467436
20,3852359
21,4342817
22,4640413
23,4614181
24,4852023
25,3714700
26,3376631
27,5378757
28,4977399
29,5449299
30,5233768
31,3756983
32,4131245
33,4585142
34,4007879
35,3881165
36,4389675
37,5032503
38,2922314
39,4635576
40,4858604
41,4390511
42,4923982
43,4499667
44,5331175
45,4542485
46,4220889
47,3317732
48,4664472
49,5047650
50,4427148
51,4852742
52,4600057
53,4007893
54,3268434
55,4452882
56,5454794
57,5218321
58,4465693
59,4717628
60,3298925
61,3964530
62,4159858
63,4037014
64,4793531
65,4575791
66,4660526
67,5596527
68,4602486
69,4131239
70,4083701
71,4146709
72,4181574
73,3736129
74,5682140
75,4451995
76,4723687
77,4921350
78,4735740
79,4588932
80,5098940
81,4105499
82,4324588
83,4256469
84,4911323
85,2546518
86,4440107
87,4509819
88,4664903
89,4582653
90,5472570
91,4029734
92,3133478
93,5450425
94,4850779
95,4470621
96,4949149
97,4373822
98,3858812
99,4389982
100,3773035
101,2727091
102,4402806
103,4171251
104,3407140
105,3436784
106,5044886
107,4263899
108,4801621
109,4847853
110,4710288
111,5296334
112,4494550
113,4409038
114,4005669
115,4470312
116,3836619
117,5099245
118,3790732
119,4913473
120,4677932
121,4752606
122,3651788
123,5584368
124,4477345
125,4233479
126,5366101
127,3660961
128,4758243
129,4447080
130,3137744
131,4987592
132,5591390
133,3626267
134,4248521
135,3633352
136,4682724
137,4215533
138,5450174
139,4301246
140,4960865
141,3565034
142,4702963
143,3583582
144,4568608
145,3776728
146,4462607
147,3098414
148,4503715
149,4652538
150,3685199
151,3872112
152,4659344
153,5369610
154,3223190
155,5131879
156,4762280
157,4665475
158,4411176
159,3879758
160,4211659
161,4089948
162,3428732
163,4981200
164,6138014
165,3996076
166,4766132
167,4926502
168,3892687
169,4794413
170,4093471
171,3962768
172,4706645
173,4167179
174,4572396
175,4451398
176,5139829
177,4510629
178,4243884
179,4328571
180,4270841
181,4236803
182,4814466
183,4152009
184,4272051
185,3461775
186,3434903
187,5502056
188,5612715
189,4657214
190,4670600
191,4670329
192,5293680
193,4991388
194,3933834
195,4586713
196,4498313
197,3379002
198,4601616
199,3918217
200,4147046
201,4858533
202,4084502
203,4354635
204,5125305
205,4868453
206,4667606
207,4238670
208,4429734
209,3777126
210,4621492
211,4925770
212,4768949
213,4039431
214,5048543
215,2573671
216,4590936
217,4681573
218,4192134
219,3595780
220,4747915
221,4576991
222,4906206
223,4160019
224,4345369
225,4777840
226,5137054
227,5893329
228,3715062
229,4896655
230,4576972
231,5583054
232,4578586
233,4263161
234,4517208
235,4421795
236,3813333
237,3387612
238,5194557
239,5072213
240,4644643
241,3923231
242,4017311
243,4674954
244,4649795
245,5604183
246,3938224
247,4632799
248,4378449
249,4606986
250,3926997
251,4866625
252,5304994
253,3951110
254,4361995
255,4425065
256,3911175
257,4759748
258,3429641
259,3700710
260,4446284
261,5111985
262,5503128
263,4379270
264,3088448
265,4978769
266,4406607
267,5462404
268,4851275
269,4054017
270,4105510
271,3687628
272,4651085
273,4762859
274,3927623
275,5664668
276,5734335
277,5386062
278,4577548
279,3896004
280,4519846
281,5001630
282,3709343
283,3836227
284,4847513
285,3097506
286,4644154
287,4376817
288,5261890
289,4505512
290,4615575
291,4516388
292,4173777
293,4875812
294,3305548
295,5208767
296,4434319
297,5230223
298,3961745
299,4694981
300,4883104
301,4983970
302,4929972
303,4875742
304,4557283
305,4309723
306,4000634
307,4919167
308,2938908
309,3999451
310,4504207
311,3459629
312,4092778
313,4331731
314,4305233
315,4649719
316,4050042
317,4674535
318,5208297
319,5467090
320,4776806
321,4470456
322,4035120
323,4397089
324,4414671
325,5543838
326,4599722
327,4517134
328,4731845
329,5596835
330,4186497
331,4753675
332,4859532
333,5332212
334,5168949
335,4543074
336,2608323
337,4657477
338,5279859
339,4368741
340,5204634
341,4371643
342,4919497
343,4489031
344,3994749
345,3947132
346,4499222
347,5717579
348,3932138
349,4381037
350,4516224
351,4774289
352,5238209
353,4933848
354,3744180
355,5709823
356,4691049
357,5170107
358,4890361
359,4550062
360,4447080
361,3837341
362,4096474
363,4665777
364,5033930
365,4567606
366,3352783
367,3565944
368,3726649
369,4543871
370,4000022
371,4511499
372,4221246
373,5270335
374,4373764
375,4696058
376,3429727
377,5047831
378,4957407
379,4501233
380,4897667
381,3636646
382,4128924
383,4673622
384,4599396
385,5471755
386,4735692
387,4831349
388,4901550
389,4695411
390,4498003
391,4486927
392,4574775
393,4034506
394,5558386
395,4479612
396,4880755
397,4980156
398,4743887
399,4820646
400,2901314
401,3014970
402,4627803
403,3787336
404,3267303
405,4366155
406,4538228
407,4391488
408,2851552
409,3463060
410,4130960
411,4603265
412,4404535
413,4462842
414,5038137
415,5400757
416,5112431
417,3244822
418,3922532
419,5155225
420,4896141
421,4773491
422,4403499
423,3396695
424,4579871
425,4745787
426,4430722
427,4318493
428,4770231
429,4071207
430,3461512
431,3748728
432,3405199
433,5307684
434,4084353
435,4533728
436,5191475
437,2720472
438,4419195
439,5947451
440,4720411
441,4677867
442,3900515
443,4261633
444,4986629
445,4328524
446,5739748
447,4233285
448,4511154
449,5880345
450,5097581
451,3370552
452,4372683
453,4831878
454,4477169
455,4121457
456,3969191
457,3778371
458,3938567
459,2556089
460,4907131
461,4714284
462,4885695
463,4022479
464,4771701
465,3953602
466,4315272
467,3862777
468,3765531
469,4986815
470,3913281
471,4199818
472,3073655
473,4266949
474,4487037
475,4197360
476,3246891
477,4648826
478,3946124
479,4534313
480,5086114
481,5801892
482,4142396
483,4656011
484,5474913
485,4425813
486,4683977
487,4773996
488,4692956
489,3827235
490,4468443
491,2923967
492,4583372
493,5267261
494,4510690
495,4199087
496,4736733
497,4774505
498,4058945
499,4577842
500,4653562
501,3540747
502,3884830
503,5322692
504,5662742
505,4084010
506,4588088
507,4566403
508,4124591
509,4729040
510,5212949
511,4673769
512,2876926
513,4747401
514,3363818
515,3355181
516,3534898
517,4539059
518,4163604
519,4431160
520,4622078
521,5167574
522,5285130
523,5154452
524,4221394
525,4552376
526,3429217
527,4830974
528,5175366
529,4493524
530,3568001
531,6089927
532,4438756
533,3808095
534,5151490
535,4373799
536,4547208
537,4441087
538,3473836
539,5086744
540,4395292
541,4188819
542,4719151
543,4073015
544,4309450
545,4306427
546,3684637
547,5347434
548,4354077
549,3870023
550,3666793
551,4116405
552,4998718
553,4708400
554,4537548
555,4529516
556,2741420
557,4610546
558,4064778
559,4224321
560,5017026
561,5611982
562,3532864
563,4473770
564,4233160
565,4976930
566,2944378
567,5167487
568,4008519
569,4508552
570,5244650
571,5504717
572,3813155
573,4589022
574,4140905
575,2960860
576,6253434
577,4756215
578,3937607
579,5033758
580,4365008
581,4268385
582,5057290
583,4773959
584,4528480
585,4072125
586,3552656
587,3905216
588,4264027
589,4438156
590,4337803
591,4181119
592,3845433
593,4182753
594,3780038
595,3364566
596,5246903
597,5068323
598,4231518
599,5248678
600,3896870
601,5055473
602,4850958
603,3614072
604,3929151
605,4142167
606,3936647
607,3616433
608,3872884
609,5135053
610,5796515
611,3435799
612,4138948
613,4885958
614,5162144
615,4337154
616,4683370
617,5119814
618,5855215
619,4548211
620,3949584
621,4949153
622,5001103
623,5260405
624,4700642
625,4709379
626,4308188
627,5136965
628,3463163
629,5001909
630,5116395
631,5199332
632,4831186
633,5046841
634,3206857
635,4834847
636,4897107
637,3713558
638,5291888
639,5163627
640,4246476
641,4809963
642,4515028
643,5083424
644,4749173
645,2923466
646,5294071
647,3582510
648,4668586
649,4166079
650,3126309
651,4167173
652,4202624
653,4930089
654,5270949
655,5539393
656,3765414
657,4936892
658,5543267
659,3745082
660,4782898
661,4982786
662,4744609
663,4421629
664,3891524
665,4193418
666,5518825
667,4200372
668,4096103
669,4209080
670,4945678
671,5715557
672,4746526
673,4284652
674,4178941
675,4193468
676,5081559
677,4215092
678,3752656
679,4631860
680,3166913
681,4724489
682,4005626
683,4813858
684,4543646
685,4914604
686,4584968
687,2798971
688,4947638
689,4433060
690,4134623
691,4292828
692,4217688
693,4164454
694,4458317
695,3962013
696,4221598
697,5142367
698,3842175
699,3879042
700,5347041
701,3281469
702,4225248
703,4884224
704,4817936
705,5031776
706,5561899
707,4431063
708,4527826
709,4225989
710,4878069
711,4886676
712,4045796
713,3754316
714,4251022
715,3401708
716,3453548
717,4846542
718,4634031
719,4860828
720,4516001
721,5666031
722,4798378
723,3842579
724,4027004
725,4331331
726,3744003
727,4264265
728,4059017
729,4338720
730,3981831
731,4179828
732,4346373
733,6280409
734,4769238
735,4101911
736,4939223
737,4097907
738,4455181
739,3889052
740,4757695
741,4743302
742,4353376
743,5202498
744,4307672
745,4665789
746,4431942
747,5397084
748,5330696
749,4095483
750,5661637
751,3567056
752,4316837
753,3111090
754,3190439
755,3719738
756,4036623
757,4365921
758,5221086
759,5204495
760,4650860
761,3920626
762,4173644
763,3918568
764,4695585
765,5324169
766,4447395
767,4915959
768,3723902
769,4824674
770,4148524
771,4270800
772,4719862
773,4064094
774,3962404
775,4315328
776,3900424
777,4607274
778,4180233
779,3698333
780,4556566
781,4913062
782,5181717
783,4598946
784,4200663
785,4631473
786,5130979
787,4733575
788,4602567
789,4354379
790,3706757
791,4323815
792,3038606
793,3503909
794,3354057
795,4562611
796,4465805
797,3160200
798,3972213
799,4753787
800,4891357
801,5001317
802,5196012
803,3776617
804,3565023
805,4057500
806,4354982
807,4496661
808,3990377
809,3186314
810,4503551
811,3892675
812,4888540
813,4085742
814,3821624
815,5090931
816,4552505
817,4191488
818,3864753
819,3830927
820,4749899
821,4540844
822,4338228
823,4532636
824,4490746
825,4332170
826,4654886
827,3490375
828,5006347
829,3992907
830,4686257
831,5161399
832,4600542
833,4841605
834,5036156
835,3668342
836,2907790
837,4161004
838,3474944
839,3039869
840,3742610
841,3536743
842,5478470
843,4313263
844,4475004
845,4739042
846,5818998
847,4673473
848,3201099
849,4533972
850,4653949
851,4865768
852,5697702
853,4196242
854,4738567
855,4046266
856,4987311
857,4921789
858,4182024
859,4860820
860,4276848
861,4878871
862,4443439
863,3761084
864,5746076
865,4834867
866,3352086
867,4323317
868,4502737
869,4433123
870,3560636
871,4999024
872,4608359
873,4293109
874,4249204
875,4978136
876,4320910
877,4647464
878,3253967
879,4822561
880,2909611
881,3380458
882,5247631
883,4030495
884,4284760
885,5297619
886,3939071
887,5059280
888,4384269
889,4796870
890,4936905
891,4082225
892,5084467
893,4648907
894,4955713
895,4207276
896,4461626
897,4002391
898,4347590
899,5820264
900,3280213
901,5688663
902,4388626
903,4324592
904,4047719
905,4258570
906,3544901
907,3987335
908,4734101
909,3531380
910,4590345
911,4794044
912,4164061
913,4775329
914,4247615
915,5731916
916,2692961
917,5120986
918,4616037
919,4180011
920,4031548
921,4279700
922,4823605
923,4343783
924,4824920
925,4996169
926,5155630
927,4731190
928,5113713
929,4040195
930,4032078
931,4025054
932,4731162
933,5254393
934,3922354
935,4477294
936,4204490
937,4480913
938,4747173
939,5198487
940,4771739
941,4197425
942,4290359
943,5046317
944,4683404
945,2972344
946,4790598
947,4889926
948,4445495
949,3082380
950,5373558
951,3764701
952,4786653
953,4167722
954,5249632
955,4811946
956,4518082
957,5182723
958,5070039
959,4245822
960,4909585
961,4508272
962,5079097
963,4808648
964,5985787
965,4221809
966,4883519
967,5232904
968,3924026
969,4425499
970,3080615
971,3126088
972,3949990
973,3964730
974,4270452
975,3920546
976,4140468
977,4736839
978,4654060
979,5590327
980,4739083
981,3402967
982,4202359
983,4953307
984,4853036
985,4192318
986,4298830
987,4402866
988,5106051
989,3725557
990,5370430
991,3149508
992,4198922
993,5391113
994,4652312
995,3773874
996,5442865
997,4961071
998,5292766
999,4803727
1000,4606161
1001,3694476
1002,3587645
1003,4912866
1004,5130362
1005,4569719
1006,5466097
1007,4062504
1008,3923348
1009,4337511
1010,3614905
1011,4486625
1012,3809369
1013,4305569
1014,4337905
1015,4792513
1016,4918765
1017,4694368
1018,3898140
1019,4794640
1020,4625636
1021,4198484
1022,5362403
1023,4438646
1024,4150304
1025,4142993
1026,4356580
1027,4501374
1028,4671336
1029,3488284
1030,5140575
1031,3574868
1032,3594620
1033,4356504
1034,4483495
1035,3677579
1036,4425970
1037,3844890
1038,4324468
1039,4646162
1040,4818363
1041,5269924
1042,4218054
1043,4193605
1044,4569501
1045,4731299
1046,4377882
1047,4717604
1048,3905250
1049,5021004
1050,4716227
1051,5270830
1052,3574505
1053,2662797
1054,4988724
1055,2864427
1056,5561263
1057,4540416
1058,3788763
1059,5727667
1060,4669449
1061,4359902
1062,5010254
1063,4834384
1064,5031545
1065,5310570
1066,5105258
1067,4633051
1068,4786775
1069,4682818
1070,4743713
1071,3937417
1072,4981494
1073,5247166
1074,5143429
1075,4849060
1076,3602616
1077,3617184
1078,3214556
1079,5238742
1080,4672564
1081,4105960
1082,4208947
1083,4759891
1084,3393492
1085,3005642
1086,5201376
1087,3473170
1088,3990746
1089,3278309
1090,4799650
1091,5710374
1092,4328107
1093,4077108
1094,3810449
1095,3824305
1096,3719087
1097,3790406
1098,5796733
1099,4399250
1100,5302709
1101,4664769
1102,3897517
1103,4414958
1104,4596964
1105,3665439
1106,4540381
1107,4615438
1108,4547766
1109,4594240
1110,4779957
1111,4764348
1112,3768133
1113,4417614
1114,3779386
1115,4273821
1116,4572541
1117,5551923
1118,4985519
1119,4700790
1120,3803854
1121,3337246
1122,4257897
1123,4665586
1124,4769144
1125,5277027
1126,4853054
1127,4015704
1128,4472794
1129,4015286
1130,4181936
1131,5459443
1132,3222637
1133,4904456
1134,4961424
1135,3045938
1136,5080068
1137,4319555
1138,4448818
1139,4949044
1140,4293528
1141,4772912
1142,4488026
1143,4766905
1144,4399480
1145,4577716
1146,4127250
1147,3906643
1148,4102123
1149,5009465
1150,4700990
1151,3035223
1152,5469880
1153,5014973
1154,4121754
1155,3146089
1156,3721302
1157,4616118
1158,4775943
1159,4208652
1160,4332885
1161,4535111
1162,4918566
1163,3994217
1164,3829068
1165,3519955
1166,4854024
1167,5363920
1168,4514388
1169,4263934
1170,3882322
1171,4205313
1172,2565169
1173,4651357
1174,3190439
1175,4241164
1176,4146648
1177,5062095
1178,4815796
1179,4696008
1180,4561022
1181,4533383
1182,5659750
1183,5066728
1184,3966676
1185,4138659
1186,4564917
1187,3499519
1188,4885331
1189,4747989
1190,4860718
1191,4570341
1192,4896966
1193,2830316
1194,4634389
1195,4700034
1196,4078063
1197,4425836
1198,3844055
1199,4326947
1200,5517804
1201,5276138
1202,4502228
1203,3785723
1204,4410666
1205,4096525
1206,5278527
1207,4072325
1208,4521436
1209,4230385
1210,4913364
1211,5206959
1212,3401255
1213,4612522
1214,4240559
1215,4884233
1216,4354355
1217,4622721
1218,5320293
1219,4622843
1220,3783346
1221,4658122
1222,4563172
1223,5424762
1224,5006212
1225,4693956
1226,5088952
1227,5033366
1228,4051665
1229,4790183
1230,4370383
1231,4561511
1232,3440249
1233,5167903
1234,4453011
1235,3724508
1236,5094223
1237,3113054
1238,3849328
1239,4533131
1240,4130398
1241,4311767
1242,5476541
1243,4494636
1244,4574390
1245,5338984
1246,3617965
1247,4906117
1248,3531028
1249,5135400
1250,4378907
1251,4145777
1252,4673849
1253,5325437
1254,4616471
1255,3108652
1256,4371234
1257,4673327
1258,5275046
1259,3699723
1260,4148830
1261,5202719
1262,4406569
1263,3883408
1264,4608818
1265,3501018
1266,3501846
1267,5250941
1268,3787381
1269,4965079
1270,3089505
1271,4508812
1272,4630829
1273,3019554
1274,4386060
1275,4950132
1276,4667753
1277,5046409
1278,3908293
1279,3190439
1280,5189806
1281,3757970
1282,4428175
1283,3458067
1284,4937483
1285,4859139
1286,4106686
1287,4030049
1288,5069169
1289,3464852
1290,4847397
1291,4023004
1292,5518043
1293,5477280
1294,5325128
1295,4927865
1296,4462197
1297,4480721
1298,4938001
1299,3448594
1300,4573034
1301,3591955
1302,4168442
1303,4687789
1304,4302567
1305,4921217
1306,4383788
1307,5084953
1308,4853984
1309,3433621
1310,4619658
1311,4605407
1312,4772564
1313,5061551
1314,5201439
1315,4506165
1316,4328413
1317,4735313
1318,4748656
1319,4946449
1320,5190387
1321,4419786
1322,4789287
1323,3802347
1324,5349825
1325,4036573
1326,4997834
1327,4924691
1328,4892302
1329,4717912
1330,5925710
1331,3574438
1332,4737651
1333,4517429
1334,3790713
1335,3770264
1336,2860586
1337,4498072
1338,3436520
1339,4099571
1340,3892442
1341,5374895
1342,4151039
1343,2998590
1344,5560147
1345,3574757
1346,4348880
1347,4102252
1348,4253209
1349,3687391
1350,4401675
1351,4910177
1352,4258269
1353,4706701
1354,4599279
1355,4550824
1356,4554125
1357,4891318
1358,4771189
1359,2565399
1360,3887343
1361,5836227
1362,4148668
1363,4696577
1364,4523555
1365,4214208
1366,4741987
1367,4647442
1368,4402518
1369,4840193
1370,4413092
1371,4670771
1372,5418964
1373,4598303
1374,3884507
1375,4447080
1376,4174017
1377,3456502
1378,5677543
1379,5354769
1380,4575827
1381,5475970
1382,4103249
1383,4885875
1384,3618005
1385,4674397
1386,3922437
1387,3440229
1388,4992497
1389,4085637
1390,4223693
1391,3117459
1392,4254109
1393,4705463
1394,5191277
1395,4301579
1396,3779103
1397,5333354
1398,5049953
1399,4554432
1400,5033068
1401,5317700
1402,4431290
1403,4346027
1404,4340849
1405,4579509
1406,4044517
1407,4704399
1408,4318059
1409,5459600
1410,4792937
1411,4237662
