Id,Prediction
0,3806574.9
1,4087996.5
2,4389187.2
3,4365894.8
4,4332122.4
5,4338704.1
6,4232788.4
7,4160668.7
8,4220950.8
9,4137698.2
10,4219978.7
11,4381830.3
12,4322800.7
13,4193666.3
14,4258187.8
15,4058393.4
16,4186502.5
17,4063241.1
18,4246529.2
19,4068840.6
20,4265594.6
21,4138745.3
22,4030966.5
23,4350529.8
24,4191533.6
25,4432864.8
26,4370653.0
27,4400539.8
28,4366510.1
29,4351254.1
30,4226916.1
31,4368000.4
32,4388520.3
33,4143895.9
34,4132721.4
35,4299418.7
36,4390482.4
37,4210287.9
38,4347322.6
39,4359428.6
40,4117897.0
41,4143248.8
42,4219255.4
43,4118477.3
44,4282688.1
45,4332926.8
46,4293544.5
47,4278689.9
48,4046273.3
49,4185340.5
50,4224266.2
51,4308060.4
52,4277372.3
53,4279247.5
54,4355030.0
55,4011226.1
56,4376436.7
57,4359556.8
58,4270709.6
59,4085431.2
60,4318669.8
61,4362727.4
62,4133012.1
63,4210622.5
64,4170252.9
65,4320142.7
66,4004864.5
67,4223174.5
68,4265602.9
69,4301477.4
70,4223779.0
71,4285307.4
72,4366061.6
73,4217400.4
74,4261972.7
75,4041175.2
76,4327580.0
77,3982096.9
78,4262702.3
79,4385953.6
80,4316647.9
81,4403848.6
82,4035899.5
83,4246311.9
84,4190392.3
85,4330622.2
86,4039980.5
87,4270266.3
88,4143230.6
89,4256086.2
90,4263601.9
91,4160112.0
92,4289829.3
93,4047069.7
94,4263601.9
95,4361079.3
96,4282928.4
97,4350501.2
98,4062363.0
99,4225131.0
100,4298140.9
101,4318040.8
102,4266727.8
103,4185678.6
104,4376686.2
105,4080295.2
106,4007457.4
107,4163155.6
108,4321184.7
109,4341824.9
110,4327502.1
111,4310649.8
112,4091726.4
113,4121452.6
114,4215057.6
115,4053337.6
116,4362960.3
117,4253451.7
118,4257273.3
119,4220893.5
120,4127278.7
121,3979925.1
122,4365871.4
123,4083102.0
124,4287990.2
125,4172001.5
126,3973133.9
127,4330252.4
128,4260163.3
129,3918294.4
130,4405729.3
131,4124681.3
132,4317437.4
133,4093104.9
134,4012668.2
135,4171766.9
136,4008083.5
137,4190130.4
138,3983085.2
139,4329571.1
140,4390482.4
141,4278929.9
142,4116610.1
143,4307634.5
144,4318116.8
145,4124141.1
146,4350529.8
147,4178067.7
148,4275651.1
149,4140561.9
150,4386976.8
151,4343934.3
152,4115061.9
