Id,Prediction
0,4173859.506
1,3575065.931
2,3579309.423
3,3350682.381
4,4011424.51
5,4244518.32
6,4102123.64
7,3692008.613
8,5716034.167
9,4466922.276
10,4748865.559
11,3981457.928
12,7039053.543
13,6417816.469
14,4215042.479
15,5238099.603
16,5839651.904
17,4049386.109
18,6182859.369
19,3927963.993
20,3409415.489
21,5738920.188
22,5083885.696
23,5866452.387
24,4947774.538
25,3541022.722
26,3330272.483
27,4939470.052
28,4226078.078
29,4787218.037
30,5029978.595
31,3539735.374
32,3387640.724
33,5774822.883
34,3296507.593
35,5016423.226
36,4442834.995
37,5257754.617
38,3126807.948
39,3970530.561
40,4473303.666
41,4375723.949
42,4727406.979
43,5568773.449
44,6138840.389
45,3815651.201
46,3487396.858
47,2660831.467
48,4818518.245
49,4874698.672
50,4889843.271
51,4036240.612
52,4911785.023
53,3271775.449
54,3426642.577
55,4658964.127
56,6027197.679
57,4391712.316
58,4518473.626
59,5427988.848
60,3253800.909
61,4460736.422
62,4249986.391
63,4084491.408
64,5149849.803
65,7942364.209
66,4880973.549
67,7209225.81
68,5133130.271
69,4943173.408
70,4216347.376
71,3457151.127
72,4458790.107
73,4033840.903
74,6201288.179
75,4745826.412
76,5236360.985
77,4402523.657
78,4741490.12
79,4333412.405
80,6000083.425
81,5495473.801
82,4439606.833
83,5182150.305
84,7401743.056
85,2123401.083
86,4876755.602
87,5422402.698
88,5174031.724
89,3845852.346
90,5490023.412
91,4929631.5
92,3336808.849
93,4325823.948
94,6563123.71
95,3941219.868
96,4551664.91
97,4712064.786
98,4297967.991
99,4954443.203
100,6264200.616
101,2797913.972
102,4176858.635
103,4062283.81
104,4817259.78
105,3347805.746
106,5213116.43
107,6679101.907
108,5741804.805
109,4606958.312
110,5773156.819
111,4875100.355
112,5658274.572
113,4304851.142
114,4187309.795
115,4404325.032
116,3482785.078
117,4815948.607
118,3500059.316
119,5244465.245
120,5126795.824
121,5123190.393
122,4334461.471
123,5799844.032
124,3441965.163
125,3984533.014
126,5985697.946
127,3628214.478
128,5449342.091
129,4465063.483
130,2696476.342
131,4817897.322
132,5718116.01
133,3658800.818
134,4481289.543
135,3913627.447
136,4401739.488
137,4117171.487
138,5057352.066
139,4573190.465
140,6776243.273
141,3396118.57
142,5817761.621
143,3957977.479
144,5230846.962
145,3887851.786
146,4458860.92
147,3496019.367
148,4667049.292
149,4830036.597
150,4647823.703
151,3820018.709
152,6872402.275
153,7471587.159
154,4534646.009
155,5446864.652
156,5305083.786
157,5562793.313
158,4178408.406
159,3974142.926
160,3391484.536
161,5164273.014
162,4828554.801
163,6968333.083
164,7028269.083
165,4028650.28
166,4294513.913
167,3777506.561
168,4662468.859
169,4874703.402
170,3879878.957
171,3510209.547
172,4024229.829
173,7056700.034
174,5097447.359
175,3492013.891
176,7507993.558
177,4997242.495
178,4330560.555
179,3927265.196
180,4966311.61
181,4116213.256
182,5052721.747
183,4519374.258
184,4641114.267
185,3282848.096
186,4395612.558
187,5519764.899
188,5908604.81
189,4998669.88
190,4995015.026
191,4575439.437
192,6223293.077
193,5779790.888
194,4663598.3
195,6365254.787
196,4611123.322
197,2523822.356
198,3850815.587
199,4856281.684
200,4755998.505
201,4167147.688
202,4633772.449
203,5926032.474
204,5863912.278
205,7391453.247
206,5966686.796
207,4571663.074
208,5098712.934
209,3694835.945
210,5036630.869
211,4670827.295
212,4184090.88
213,3541114.035
214,7279758.745
215,2333240.79
216,4738268.019
217,5237537.109
218,4352347.87
219,3268839.92
220,6451385.916
221,4948401.176
222,6181371.082
223,4211439.892
224,4856472.96
225,5211455.524
226,4121571.231
227,6684679.792
228,3196072.324
229,4882682.561
230,5254712.187
231,7898884.166
232,5508145.798
233,4424063.058
234,3581471.411
235,4680399.422
236,4696187.881
237,3340989.523
238,5348626.216
239,4690214.742
240,4459209.293
241,4772462.377
242,3725098.192
243,4554764.734
244,4743345.183
245,5917999.307
246,3839256.22
247,4755371.698
248,5129458.222
249,5025633.205
250,3968376.187
251,5255383.875
252,6176639.386
253,4163177.926
254,4548387.923
255,4220808.164
256,4694251.568
257,5590883.346
258,3862335.73
259,4737834.548
260,4133181.33
261,5810507.561
262,4938155.07
263,4209954.786
264,2325273.124
265,5079294.522
266,5058044.431
267,7709035.595
268,4791012.791
269,3909288.132
270,4155158.663
271,3369392.629
272,5298662.436
273,4828691.438
274,3953725.48
275,5697347.781
276,7133196.508
277,5086610.882
278,4948248.643
279,4681236.683
280,4929567.993
281,4911494.039
282,3642327.764
283,4187424.579
284,4393890.819
285,2853819.732
286,4544048.64
287,5013927.941
288,5349074.625
289,3866769.967
290,4188746.853
291,4588845.997
292,3472903.835
293,4801013.279
294,4622613.156
295,5548851.446
296,7268446.993
297,6167510.777
298,5431824.789
299,4993572.824
300,4380296.049
301,4883038.086
302,6645926.693
303,6866735.813
304,4406584.871
305,5657269.52
306,3921786.894
307,5620405.369
308,2499253.511
309,3916190.704
310,4605415.035
311,3808099.517
312,3626796.415
313,4963084.572
314,3749286.426
315,3812392.131
316,3197387.844
317,4235413.117
318,6044422.001
319,3985835.371
320,4454533.592
321,3844804.875
322,4595083.011
323,5725029.398
324,4176901.089
325,4712101.495
326,6270934.058
327,4281901.043
328,4600683.838
329,6441247.717
330,5214995.437
331,6954744.035
332,5543127.764
333,6525792.464
334,6035765.715
335,4531236.808
336,2983376.723
337,5294716.568
338,3989893.742
339,4072632.267
340,4748241.478
341,4244890.514
342,4944835.193
343,5038155.457
344,6435972.975
345,4133739.917
346,3710659.358
347,5799032.773
348,3845489.295
349,5490817.308
350,4370753.748
351,5683275.702
352,6274416.437
353,3923980.478
354,3691680.074
355,4762273.997
356,4501656.07
357,4319147.786
358,4832575.162
359,5311227.618
360,4489239.742
361,4415114.83
362,3987454.085
363,5268361.64
364,8188985.887
365,4001706.085
366,4153837.745
367,3853106.38
368,4015707.03
369,5489466.212
370,4378205.073
371,4894439.624
372,6710183.232
373,5815944.096
374,3989766.45
375,4223094.861
376,4544946.014
377,4562695.81
378,5303044.455
379,4513976.951
380,5392895.44
381,3940632.041
382,3720147.895
383,5284003.247
384,4277526.292
385,6891770.243
386,4310288.397
387,5038883.745
388,4326813.65
389,4927433.886
390,5660607.447
391,3845286.882
392,3875020.74
393,5447234.981
394,5507063.958
395,3571857.51
396,6019963.067
397,5448330.481
398,7169196.842
399,5541889.373
400,4161021.077
401,4038760.006
402,4022170.801
403,6528033.227
404,3435487.587
405,4297621.354
406,4599505.768
407,4439366.862
408,2625606.084
409,3548004.69
410,3862477.024
411,4055123.29
412,4858134.16
413,6495130.86
414,5351657.128
415,4782445.096
416,5649768.364
417,2741700.054
418,4391538.551
419,3888715.646
420,4464812.239
421,4666010.488
422,6308730.952
423,3492569.914
424,4726204.339
425,4264614.291
426,4500224.42
427,3851554.19
428,4659210.315
429,3958384.016
430,4567488.738
431,4706495.696
432,2876557.738
433,5076463.078
434,3434422.384
435,4628309.915
436,4066367.881
437,3028660.772
438,3830690.211
439,6159247.02
440,4934966.922
441,4657162.403
442,6526396.582
443,6812633.315
444,4877624.5
445,6113247.619
446,6978391.962
447,4456646.625
448,5350062.124
449,7231957.083
450,5549347.532
451,4545615.943
452,3745221.951
453,4769800.081
454,5276996.321
455,4927986.201
456,3612176.705
457,4619850.518
458,4118265.8
459,2977949.426
460,5371980.504
461,4327430.016
462,6730485.896
463,3550671.789
464,5011506.24
465,4338702.737
466,5681056.938
467,3914146.933
468,3977037.83
469,5207752.181
470,5137807.004
471,5417228.838
472,4446385.059
473,4491929.322
