Id,Prediction
0,4172300.0
1,3775800.0
2,3652700.0
3,3464800.0
4,3921200.0
5,4670700.0
6,4081700.0
7,4104800.0
8,5069600.0
9,4085100.0
10,4664600.0
11,4855100.0
12,4508700.0
13,4670800.0
14,4392800.0
15,4891900.0
16,4866300.0
17,3743200.0
18,5377900.0
19,4005700.0
20,3196000.0
21,5064000.0
22,4452500.0
23,5295500.0
24,5198800.0
25,4072400.0
26,3792400.0
27,4842400.0
28,3829800.0
29,4708500.0
30,4429700.0
31,3440500.0
32,3636300.0
33,4832900.0
34,3432600.0
35,4461500.0
36,4081600.0
37,4589600.0
38,3531300.0
39,3872300.0
40,4731600.0
41,4695900.0
42,5005800.0
43,4939900.0
44,5455600.0
45,4184100.0
46,3571900.0
47,3050900.0
48,4959000.0
49,4341300.0
50,4490100.0
51,4127100.0
52,5001100.0
53,3424500.0
54,3554500.0
55,4652000.0
56,5469200.0
57,4242700.0
58,4680300.0
59,5085700.0
60,3080600.0
61,3874300.0
62,4055500.0
63,4150000.0
64,4807500.0
65,5707100.0
66,4611400.0
67,5610800.0
68,5220600.0
69,4720500.0
70,4128900.0
71,3487700.0
72,4501300.0
73,3752500.0
74,5133200.0
75,4474300.0
76,4844200.0
77,4134200.0
78,4655700.0
79,4381700.0
80,5313300.0
81,4752200.0
82,4052000.0
83,4420300.0
84,5486800.0
85,2574700.0
86,4573800.0
87,4967900.0
88,4526000.0
89,3921000.0
90,5173400.0
91,4221500.0
92,3783100.0
93,4354600.0
94,5214600.0
95,3762700.0
96,4509300.0
97,4621800.0
98,3903100.0
99,4774600.0
100,4436300.0
101,3001500.0
102,3812900.0
103,3666800.0
104,4005300.0
105,3417400.0
106,4560500.0
107,4916600.0
108,4856200.0
109,4940300.0
110,4914800.0
111,4398800.0
112,4854400.0
113,4721700.0
114,4033100.0
115,4765400.0
116,3506300.0
117,4999100.0
118,4049900.0
119,4679700.0
120,5139800.0
121,4843200.0
122,4237500.0
123,5396500.0
124,3568400.0
125,3933900.0
126,5248400.0
127,3901300.0
128,4072500.0
129,4523600.0
130,3079300.0
131,4802800.0
132,5352200.0
133,3504000.0
134,4527800.0
135,4022100.0
136,4163000.0
137,4182200.0
138,4439400.0
139,4535200.0
140,5643900.0
141,3138100.0
142,4959200.0
143,3309000.0
144,4758500.0
145,3957800.0
146,4840300.0
147,3512000.0
148,4418400.0
149,4451200.0
150,4115500.0
151,3615000.0
152,5181500.0
153,5529000.0
154,3637500.0
155,4946900.0
156,5189900.0
157,5032400.0
158,3793600.0
159,4050500.0
160,3562100.0
161,4159000.0
162,3981000.0
163,5281100.0
164,5731600.0
165,3647100.0
166,4450800.0
167,4009200.0
168,4429600.0
169,5018100.0
170,4137100.0
171,3398100.0
172,3881000.0
173,4767100.0
174,4690500.0
175,3589700.0
176,5671900.0
177,4998700.0
178,4336100.0
179,3792700.0
180,4381400.0
181,4393300.0
182,4794900.0
183,4192400.0
184,4618100.0
185,3595500.0
186,3953400.0
187,5127100.0
188,5486600.0
189,4810300.0
190,4213900.0
191,5000600.0
192,5295300.0
193,3974800.0
194,4606900.0
195,4608400.0
196,4115400.0
197,3060100.0
198,3861200.0
199,4562700.0
200,4342700.0
201,3867800.0
202,4663700.0
203,4759100.0
204,5021500.0
205,4967800.0
206,5121500.0
207,4333600.0
208,4610600.0
209,4054700.0
210,4626900.0
211,4687300.0
212,3674600.0
213,3446100.0
214,5531800.0
215,2583000.0
216,4645300.0
217,4876300.0
218,4507100.0
219,3171000.0
220,5265800.0
221,4928800.0
222,5165300.0
223,4230700.0
224,4992800.0
225,4350800.0
226,3980800.0
227,5742400.0
228,3483100.0
229,4915000.0
230,4688700.0
231,5637100.0
232,4489900.0
233,4305100.0
234,3821800.0
235,4719300.0
236,4250200.0
237,3899200.0
238,4373800.0
239,4567700.0
240,4404300.0
241,4159900.0
242,3442100.0
243,4333800.0
244,4930300.0
245,4848900.0
246,4116300.0
247,4594700.0
248,4548000.0
249,4509600.0
250,3415500.0
251,4651700.0
252,5394700.0
253,4318700.0
254,4635200.0
255,3976300.0
256,4503000.0
257,4375900.0
258,3795100.0
259,4274100.0
260,4259300.0
261,4108500.0
262,5272400.0
263,4297600.0
264,2820900.0
265,5403700.0
266,4303800.0
267,5868300.0
268,4766500.0
269,4263300.0
270,3844800.0
271,3257400.0
272,4939700.0
273,4594500.0
274,4061000.0
275,5435900.0
276,5669800.0
277,5068800.0
278,4817300.0
279,4299300.0
280,5058600.0
281,3983300.0
282,3376700.0
283,3987500.0
284,4859700.0
285,3089700.0
286,5030600.0
287,4221700.0
288,4763700.0
289,3700600.0
290,4330600.0
291,4426100.0
292,3501600.0
293,4625000.0
294,3789600.0
295,5161300.0
296,5258200.0
297,5543600.0
298,4553200.0
299,5234100.0
300,4535000.0
301,4935100.0
302,5028000.0
303,5103300.0
304,4341100.0
305,5008300.0
306,4076300.0
307,4764500.0
308,2817600.0
309,4372200.0
310,4474300.0
311,3919300.0
312,3535300.0
313,4492600.0
314,3737700.0
315,4047900.0
316,3398300.0
317,4551600.0
318,5343700.0
319,4264100.0
320,4216800.0
321,3621900.0
322,4188400.0
323,4536400.0
324,4629900.0
325,4289700.0
326,5010400.0
327,4498900.0
328,4739300.0
329,5118700.0
330,3639000.0
331,4938000.0
332,4836100.0
333,5289500.0
334,5294800.0
335,4614400.0
336,3282800.0
337,4587700.0
338,4110300.0
339,3760200.0
340,4559900.0
341,4465300.0
342,4854600.0
343,4754700.0
344,4604700.0
345,4065100.0
346,3920900.0
347,5261900.0
348,3522500.0
349,4814500.0
350,4436800.0
351,5107100.0
352,5485400.0
353,4202800.0
354,3951500.0
355,4504300.0
356,5046300.0
357,4545200.0
358,4678400.0
359,5099500.0
360,4523600.0
361,4234300.0
362,4134900.0
363,4603400.0
364,5041300.0
365,3986100.0
366,3173900.0
367,3727700.0
368,3925700.0
369,4830300.0
370,4097500.0
371,4651100.0
372,4768800.0
373,5194100.0
374,3898600.0
375,4582000.0
376,3906900.0
377,3926000.0
378,4928700.0
379,4561500.0
380,4818900.0
381,4069400.0
382,3532700.0
383,4771800.0
384,4003200.0
385,5788100.0
386,4151300.0
387,4801000.0
388,4538900.0
389,4534900.0
390,5318600.0
391,3800500.0
392,3688400.0
393,4749800.0
394,5122600.0
395,3677500.0
396,5258000.0
397,5150900.0
398,5211900.0
399,5102000.0
400,3595300.0
401,3930900.0
402,3867700.0
403,4709300.0
404,3721500.0
405,4479100.0
406,4768100.0
407,4320300.0
408,2893100.0
409,3875100.0
410,3590700.0
411,4046100.0
412,4588800.0
413,5025000.0
414,5252100.0
415,4326600.0
416,5116300.0
417,2958400.0
418,4253100.0
419,3950100.0
420,4341400.0
421,4906500.0
422,4793300.0
423,4130900.0
424,4805800.0
425,4540300.0
426,4448900.0
427,3690900.0
428,4938900.0
429,3595600.0
430,3793800.0
431,4192000.0
432,3089800.0
433,4413900.0
434,3661500.0
435,4588700.0
436,4025400.0
437,3214600.0
438,3549500.0
439,5191000.0
440,4704500.0
441,4623500.0
442,4499600.0
443,5114200.0
444,4511100.0
445,4422600.0
446,5533700.0
447,4298800.0
448,4649900.0
449,5441700.0
450,4987900.0
451,3708300.0
452,3697000.0
453,5043100.0
454,4870100.0
455,4224400.0
456,3506600.0
457,4284500.0
458,4413000.0
459,3202300.0
460,5151900.0
461,4643300.0
462,5194000.0
463,3593000.0
464,4670300.0
465,3820500.0
466,4230600.0
467,3560800.0
468,4441700.0
469,4513300.0
470,4229500.0
471,4635200.0
472,3692000.0
473,4744900.0
474,4880600.0
475,4087000.0
476,3744700.0
477,4762800.0
478,4299200.0
479,4812200.0
480,4000900.0
481,5440300.0
482,3592600.0
483,4505900.0
484,5477600.0
485,3800800.0
486,4493800.0
487,4315400.0
488,4884000.0
489,3898300.0
490,4611400.0
491,3443200.0
492,4655000.0
493,4921100.0
494,4415600.0
495,4263400.0
496,4883900.0
497,4188900.0
498,4133700.0
499,4597900.0
500,4417600.0
501,3018500.0
502,4118000.0
503,5179600.0
504,4031100.0
505,4016300.0
506,4017900.0
507,4594300.0
508,3567300.0
509,4524100.0
510,5078500.0
511,5319000.0
512,2917300.0
513,5027900.0
514,3788400.0
515,3047500.0
516,3622300.0
517,4804600.0
518,4492200.0
519,4456100.0
520,3937300.0
521,5211500.0
522,5227600.0
523,5096900.0
524,4577000.0
525,5109100.0
526,3085000.0
527,5000500.0
528,5344500.0
529,4709100.0
530,3845100.0
531,4377200.0
532,4762400.0
533,4075400.0
534,4767900.0
535,4437100.0
536,4233100.0
537,3870700.0
538,3830500.0
539,5018400.0
540,4572700.0
541,3641500.0
542,3982700.0
543,4221200.0
544,4328600.0
545,4495300.0
546,3237300.0
547,4330600.0
548,3891000.0
549,4390500.0
550,3898100.0
551,4217900.0
552,4287900.0
553,5108900.0
554,4597300.0
555,4592100.0
556,3311700.0
557,4983400.0
558,3999500.0
559,4379900.0
560,4671500.0
561,5589800.0
562,3089500.0
563,4727300.0
564,3571100.0
565,4683400.0
566,3422300.0
567,5126000.0
568,4109200.0
569,3870600.0
570,4743600.0
571,4999700.0
572,4712200.0
573,4551200.0
574,4441500.0
575,3259600.0
576,5523600.0
577,4080800.0
578,4151700.0
579,4517500.0
580,3737400.0
581,4430100.0
582,5242800.0
583,4010700.0
584,4326200.0
585,4566500.0
586,3601100.0
587,3860200.0
588,4998200.0
589,4473600.0
590,3938900.0
591,4129400.0
592,4544200.0
593,3432600.0
594,3795100.0
595,3698000.0
596,4314500.0
597,3787600.0
598,4390700.0
599,5104200.0
600,5131000.0
601,5001600.0
602,5090800.0
603,3268600.0
604,3359600.0
605,3580100.0
606,3270300.0
607,3983700.0
608,3332400.0
609,4927500.0
610,5528400.0
611,3048800.0
612,4695800.0
613,4832400.0
614,5176900.0
615,3433400.0
616,5125400.0
617,4986200.0
618,5592200.0
619,4479500.0
620,4384800.0
621,5472700.0
622,4754500.0
623,4635800.0
624,3581200.0
625,4865000.0
626,5052100.0
627,4833500.0
628,3847400.0
629,4025000.0
630,5739900.0
631,4988000.0
632,5203900.0
633,5237600.0
634,2973400.0
635,3975800.0
636,4983200.0
637,4155200.0
638,4122600.0
639,4621000.0
640,4781100.0
641,4851800.0
642,3637900.0
643,4826800.0
644,4680700.0
645,3391600.0
646,4754100.0
647,3879900.0
648,3918900.0
649,3569700.0
650,3615500.0
651,4300200.0
652,5159100.0
653,5032900.0
654,4071000.0
655,5139600.0
656,3981400.0
657,5115000.0
658,5467900.0
659,4118600.0
660,5165900.0
661,5505000.0
662,4895200.0
663,4790400.0
664,4248300.0
