Id,Prediction
0,4175384
1,4099928
2,4025846
3,3982617
4,4114376
5,4318273
6,4068228
7,4202826
8,4523414
9,3900807
10,4318636
11,4058699
12,4269772
13,4154412
14,4092937
15,4085628
16,4378182
17,4145996
18,4373067
19,4229104
20,3887655
21,4373723
22,4453291
23,4329588
24,4398568
25,4082597
26,4086903
27,4403535
28,4084649
29,4436008
30,4492375
31,3971585
32,4130899
33,4472909
34,4007830
35,4158174
36,4239932
37,4333939
38,4033459
39,4166838
40,4638195
41,4288001
42,4536987
43,4418365
44,4362106
45,4222960
46,3728312
47,3825189
48,4558672
49,4385657
50,4347619
51,4115631
52,4305356
53,4021006
54,4058113
55,4285011
56,4503094
57,4178699
58,4311659
59,4657642
60,3880796
61,4146207
62,4137250
63,4189467
64,4400636
65,4437445
66,4448395
67,4875157
68,4365723
69,4241835
70,4257527
71,3971347
72,4182296
73,3987308
74,4566047
75,4006008
76,4244429
77,3894408
78,4386936
79,4311001
80,4373624
81,4238353
82,4168468
83,4452747
84,4466410
85,3718256
86,4568426
87,4308983
88,4279080
89,4132457
90,4415274
91,4383808
92,4044087
93,4723226
94,4383208
95,4078334
96,4248384
97,4301176
98,3980056
99,4349327
100,4163377
101,3865172
102,4199016
103,3970963
104,4082223
105,3615050
106,4210511
107,4268991
108,4280897
109,4335900
110,4496625
111,4400468
112,4225420
113,4176923
114,4292862
115,4363643
116,3934777
117,4741356
118,4108324
119,4376972
120,4594288
121,4563142
122,4039528
123,4835613
124,4004000
125,4190295
126,4757210
127,4107730
128,4123694
129,4441480
130,3810107
131,4621591
132,4434270
133,3608553
134,4407969
135,4132376
136,4392597
137,4009557
138,4368867
139,4290551
140,4433094
141,3877610
142,4212819
143,4083993
144,4295877
145,3864854
146,4378412
147,3668062
148,4348544
149,4550840
150,3977584
151,4018364
152,4358068
153,4400219
154,4048659
155,4421152
156,4359344
157,3686554
158,4348365
159,4241376
160,4001036
161,4146711
162,4123307
163,4341680
164,4427385
165,4051668
166,4146183
167,4174054
168,4130680
169,4653390
170,4213750
171,3985844
172,4123074
173,4146921
174,4193614
175,4012840
176,4416193
177,4380807
178,4576313
179,4038187
180,3944660
181,4291381
182,4358938
183,4077226
184,4382476
185,4041642
186,4136992
187,4786359
188,4430158
189,4407257
190,4193906
191,4515757
192,4473807
193,4140741
194,4152608
195,4217726
196,4031294
197,3904007
198,4258682
199,4185246
200,4088777
201,4151126
202,4104227
203,3969712
204,4308587
205,4296882
206,4425802
207,4428038
208,4350431
209,4109703
210,4547768
211,4305325
212,4040808
213,4135189
214,4447238
215,3702859
216,4469239
217,4389987
218,4191233
219,3907309
220,4464595
221,4419816
222,4401634
223,4204779
224,4334792
225,4119724
226,4146950
227,4423162
228,3958057
229,4514936
230,4356586
231,4114588
232,4297381
233,4228835
234,4099291
235,4527143
236,4342084
237,4069689
238,4261985
239,4285792
240,4578037
241,4293119
242,4108003
243,4477160
244,4382087
245,4381343
246,4157641
247,4397095
248,4237987
249,4250098
250,4072062
251,4436613
252,4368799
253,4243684
254,4188841
255,4288927
256,4140480
257,4251236
258,4026694
259,4006386
260,4251788
261,4154362
262,4415918
263,4214266
264,3760554
265,4345622
266,4051032
267,4399965
268,4379569
269,4134110
270,3800802
271,3861763
272,3901508
273,4647973
274,4136131
275,4911261
276,4483801
277,4388584
278,4235195
279,4082976
280,4381736
281,4185783
282,3879372
283,3974009
284,4338981
285,3997345
286,4321158
287,4133308
288,3929951
289,4161743
290,4247080
291,4223197
292,4010035
293,4544295
294,4079703
295,4688024
296,4336700
297,4595103
298,4065247
299,4414797
300,4538137
301,4592904
302,4428694
303,4321007
304,4085535
305,4153507
306,4208331
307,4308746
308,3766463
309,4204287
310,4297800
311,4116638
312,3981601
313,4323858
314,4076077
315,4235051
316,3886323
317,4402261
318,4443019
319,4186241
320,4243395
321,4048836
322,4072938
323,4298188
324,4169445
325,4148041
326,4113373
327,4411940
328,4255523
329,4839564
330,4086095
331,4249410
332,4358172
333,4828461
334,4698395
335,4386295
336,3950901
337,4582070
338,4200321
339,4149552
340,4482112
341,4236898
342,4535512
343,4304418
344,4163163
345,4262687
346,4123213
347,4484921
348,3928631
349,3889331
350,4351120
351,4301210
352,4379897
353,4230573
354,4202425
355,4689768
356,4271492
357,4249166
358,4304392
359,4419625
360,4441480
361,4100259
362,4136340
363,4492637
364,4306102
365,4257876
366,3890315
367,4099701
368,4183195
369,4436691
370,4200102
371,4507816
372,4229329
373,5056801
374,4126582
375,4282055
376,4098660
377,4027286
378,4752993
379,4198627
380,4418785
381,4135995
382,4019819
383,4382167
384,4599013
385,4418319
386,4371130
387,4550111
388,4260943
389,4457127
390,4425923
391,4172038
392,4092903
393,4103842
394,4867365
395,4054540
396,4465883
397,4352872
398,4358692
399,4491141
400,4000173
401,3979682
402,4162105
403,4289427
404,4091910
405,4230429
406,4315492
407,4552864
408,3831953
409,4064477
410,4121880
411,4428260
412,4238418
413,4301159
414,4492218
415,4249323
416,4687702
417,3840588
418,4239657
419,4159655
420,4201661
421,4523360
422,4399380
423,4115229
424,4478919
425,4298171
426,4252233
427,4165632
428,4592443
429,4286964
430,4044063
431,4152541
432,3874806
433,4359996
434,4190966
435,4433698
436,4135058
437,3941695
438,4171370
439,4430017
440,4570241
441,4336272
442,4091001
443,4112526
444,4561364
445,4158744
446,5127715
447,4260961
448,4197557
449,4613645
450,4786164
451,4033781
452,3771154
453,4378804
454,4512882
455,4038035
456,4101846
457,4224062
458,3928999
459,3953453
460,4433507
461,4395347
462,4430559
463,3990072
464,4499369
465,3753403
466,4181227
467,4145091
468,4199483
469,4199473
470,4136688
471,3871673
472,4027898
473,4327089
474,4327636
475,4159272
476,4080433
477,4544486
478,4182396
479,4302347
480,4129701
481,4669150
482,4050395
483,4317675
484,4878626
485,4149395
486,4311834
487,4267052
488,4222126
489,4100321
490,4489997
491,4013719
492,4526795
493,4438682
494,4281898
495,4150406
496,4613395
497,3904951
498,4356242
499,4282108
500,4577216
501,3862907
502,4176270
503,4752657
504,4119112
505,4192023
506,4210437
507,4532905
508,4005730
509,4544951
510,4406113
511,4621064
512,3864740
513,4565311
514,4097406
515,3866063
516,4010286
517,4279620
518,4292633
519,4381636
520,4242557
521,4319957
522,4947638
523,4398213
524,4079051
525,4116419
526,3916220
527,4636388
528,4418785
529,4346846
530,4108113
531,4213394
532,4332671
533,4107397
534,4401224
535,4138784
536,4480335
537,4073287
538,4152579
539,4322702
540,4265603
541,4145473
542,4008756
543,4174449
544,4162723
545,4252195
546,3967154
547,4232090
548,4322550
549,4189044
550,4123922
551,4285652
552,4339583
553,4357487
554,4338803
555,4120638
556,4027537
557,4133843
558,4294844
559,4367055
560,4265307
561,4435478
562,3855631
563,4297018
564,4043974
565,4402459
566,3979358
567,4418415
568,4245319
569,4132124
570,4310245
571,4873232
572,4153360
573,3975716
574,4137017
575,3940573
576,4886737
577,3862221
578,3981578
579,4238340
580,4082005
581,4395427
582,4392290
583,4211728
584,4300819
585,3782036
586,4114256
587,4162899
588,4357998
589,4199477
590,4170136
591,4209133
592,4307868
593,4083104
594,4098591
595,4066657
596,4166927
597,4059188
598,4256968
599,4660851
600,4219323
601,4607043
602,4553106
603,4017174
604,3974129
605,3986952
606,4131938
607,4092375
608,3897677
609,4362490
610,4528848
611,3893770
612,4392632
613,4320505
614,4496961
615,4052379
616,4389003
617,4211070
618,4781681
619,4396618
620,4276241
621,4521355
622,4536373
623,4305360
624,3957820
625,4142089
626,3859696
627,4409829
628,4054674
629,4158593
630,4397011
631,4559894
632,4228557
633,4547205
634,3862098
635,4095732
636,4463140
637,4094137
638,4041969
639,4462608
640,4386336
641,4422939
642,4105530
643,4287990
644,4263847
645,4011277
646,4290490
647,4106492
648,4224005
649,4135260
650,4082047
651,3784361
652,4299923
653,4344546
654,4190992
655,4844161
656,4169010
657,4377904
658,4444887
659,4259245
660,4012230
661,4562653
662,4278337
663,4396450
664,4108451
665,4077304
666,5131082
667,3978767
668,4291020
669,4208100
670,3993370
671,4436359
672,4131152
673,4204297
674,4291525
675,4146327
676,4136395
677,4002549
678,4190906
679,4299856
680,3999324
681,4319604
682,4238899
683,4325646
684,4344960
685,4529492
686,4153209
687,3897797
688,4320064
689,4138182
690,4226414
691,4112377
692,4097569
693,4172376
694,3909188
695,3850310
696,4330830
697,4772499
698,4098190
699,3958893
700,4375794
701,4104856
702,4279853
703,4453819
704,4316899
705,4372570
706,4325131
707,4413261
708,4418583
709,4130912
710,4521314
711,4350255
712,3879002
713,4082774
714,4239390
715,4162255
716,4057896
717,4265197
718,4372238
719,4396040
720,4495358
721,4696535
722,4673723
723,3929001
724,4259881
725,4191730
726,3960686
727,4164246
728,4096976
729,4205752
730,4174514
731,4258843
732,3809782
733,4673847
734,4583079
735,4223043
736,4078340
737,4216516
738,4026475
739,4047812
740,4444631
741,4269443
742,4208109
743,4321267
744,4010702
745,4443961
746,4010518
747,4397763
748,4369841
749,4414929
750,5133633
751,4188270
752,4295380
753,3791606
754,4027316
755,4080898
756,4166765
757,4318046
758,4082273
759,4388582
760,4086820
761,4112695
762,4049033
763,4097696
764,4396314
765,4393957
766,4225783
767,4118661
768,4148440
769,4320985
770,4145072
771,4564298
772,4238255
773,4217283
774,4209151
775,4324599
776,3718272
777,4196907
778,4430705
779,4288256
780,4067402
781,4280524
782,4273496
783,4185136
784,4000830
785,4096790
786,4371684
787,4476573
788,4500633
789,4497784
790,3930239
791,3879279
792,4046685
793,4099400
794,4199510
795,4458074
796,3993054
797,4035323
798,4097448
799,4279679
800,4232516
801,4211861
802,4274070
803,4158305
804,4175288
805,4069822
806,4217189
807,4522109
808,4123061
809,3841178
810,4286522
811,4208609
812,4450925
813,4161626
814,3965044
815,4278522
816,4148702
817,4102952
818,4116803
819,3996871
820,4295675
821,4306471
822,4308740
823,4500702
824,4152201
825,4354577
826,4230265
827,3823412
828,4523496
829,4158821
830,4373921
831,4606342
832,4078455
833,4333696
834,4547016
835,4053167
836,3863542
837,4192975
838,4133466
839,3697973
840,3742878
841,4029271
842,4757339
843,4089688
844,4289169
845,4580066
846,4289397
847,4282217
848,3991043
849,4104556
850,4111512
851,4127058
852,4753467
853,4034372
854,4198250
855,4077396
856,4577426
857,4454396
858,3808501
859,4398490
860,4237292
861,4481732
862,4067557
863,4238992
864,4907554
865,4360998
866,4119617
867,3964675
868,4328012
869,4330414
870,3890079
871,4555954
872,4232365
873,4350875
874,4299456
875,4061354
876,4050961
877,4605948
878,3917808
879,4523247
880,4069344
881,4103954
882,4577200
883,4174796
884,4280318
885,4470595
886,3937710
887,4425528
888,4120499
889,4154156
890,4221141
891,3812675
892,4379598
893,4212899
894,4511479
895,4150189
896,4463659
897,4189162
898,4233308
899,4388862
900,4107693
901,4995470
902,4503653
903,3863313
904,3718757
905,4042732
906,4179862
907,4116961
908,4434998
909,4061230
910,4574703
911,4430824
912,4199065
913,4115657
914,4104615
915,4413522
916,3745874
917,4407341
918,4186681
919,4238964
920,4146307
921,4085578
922,4789112
923,4344911
924,4319843
925,4482966
926,4488342
927,4298237
928,4638357
929,4157771
930,4250141
931,3946298
932,4370623
933,4373408
934,4181261
935,4254416
936,4047881
937,4419675
938,4140871
939,4445313
940,4319279
941,4230588
942,4120798
943,4554874
944,4615696
945,3829120
946,4389601
947,4247725
948,4260638
949,4036140
950,4741869
951,4116619
952,4017177
953,4197942
954,4416582
955,4335974
956,4014229
957,4648715
958,4740979
959,4344407
960,4486153
961,4524759
962,4407765
963,4397055
964,4695319
965,3932030
966,4695187
967,4942128
968,3966792
969,4041511
970,4020138
971,3896379
972,4016907
973,3946366
974,4207288
975,4007916
976,3997713
977,4603812
978,4255909
979,4635680
980,4498831
981,3849590
982,4380202
983,4269865
984,4614201
985,4173156
986,4100624
987,4299165
988,4397515
989,4120668
990,4272338
991,3810787
992,4335443
993,4787307
994,4062942
995,3941388
996,4059266
997,4656486
998,4429362
999,4514378
1000,4498414
1001,4100521
1002,4124667
1003,4357582
1004,4454650
1005,4303392
1006,4572670
1007,4277977
1008,3955537
1009,4132628
1010,4226580
1011,4306908
1012,4269722
1013,4385498
1014,4250248
1015,4320056
1016,4260510
1017,4343747
1018,4132245
1019,4070910
1020,4262397
1021,4199870
1022,4473720
1023,4083349
1024,4349378
1025,4205900
1026,4468168
1027,4170384
1028,4464377
1029,4022655
1030,4361040
1031,4097970
1032,3944338
1033,4440835
1034,4261256
1035,4147403
1036,4334766
1037,4206050
1038,4366317
1039,4350733
1040,4203616
1041,4166215
1042,3977888
1043,4406089
1044,4377539
1045,4380247
1046,4306039
1047,4390003
1048,4187513
1049,4224787
1050,4355839
