Id,Prediction
0,4103381
1,3919647
2,3828362
3,3711957
4,4012666
5,4426376
6,3954019
7,4136589
8,4689478
9,3990425
10,4470610
11,4527690
12,4373408
13,4486342
14,4177576
15,4822598
16,4769443
17,3878973
18,4951510
19,4042886
20,3534767
21,4765008
22,4084140
23,4789234
24,4801480
25,4165897
26,3900873
27,4485736
28,3943836
29,4510322
30,4504316
31,3605560
32,4159744
33,4521742
34,3768344
35,4291354
36,4164928
37,4320676
38,3846362
39,4133017
40,4558491
41,4475715
42,4728373
43,4581919
44,4827480
45,4260477
46,3686522
47,3547094
48,4733599
49,4367567
50,4540185
51,4227897
52,4686034
53,3726979
54,3869800
55,4442890
56,4846029
57,4117212
58,4360522
59,4701473
60,3566991
61,3969265
62,4127866
63,4068040
64,4425927
65,5127438
66,4586964
67,5189980
68,4854758
69,4443736
70,4103605
71,3729055
72,4414684
73,3891771
74,4922662
75,4450119
76,4594886
77,4250568
78,4554705
79,4311656
80,4839817
81,4507289
82,4269370
83,4278756
84,5087328
85,3353148
86,4378411
87,4627051
88,4322100
89,4045090
90,4842899
91,4134284
92,3867867
93,4309174
94,4842912
95,4048516
96,4226102
97,4402321
98,4039354
99,4431145
100,4298314
101,3537736
102,4088222
103,3928468
104,4013230
105,3706927
106,4295718
107,4521416
108,4531005
109,4629624
110,4728420
111,4329923
112,4796104
113,4378793
114,4053702
115,4684356
116,3596581
117,4822118
118,4095242
119,4604785
120,4804642
121,4677443
122,4262152
123,5035422
124,3943791
125,3902245
126,4920534
127,4013604
128,4095333
129,4557396
130,3562350
131,4644479
132,4844463
133,3712438
134,4480465
135,4045576
136,4133471
137,4120816
138,4312478
139,4411257
140,5024856
141,3612276
142,4498607
143,3671642
144,4457169
145,3930892
146,4531030
147,3738658
148,4292485
149,4354859
150,4131705
151,3975820
152,4835381
153,4912651
154,3843646
155,4680360
156,4846840
157,4835435
158,3975387
159,4083016
160,3849049
161,4168047
162,3900437
163,4828713
164,5011991
165,4045890
166,4258417
167,4076017
168,4385670
169,4718244
170,4295692
171,3634320
172,3913651
173,4499849
174,4278859
175,3787426
176,5019471
177,4762861
178,4149139
179,4162695
180,4263385
181,4235502
182,4689445
183,4221664
184,4568253
185,3820354
186,4157993
187,4858936
188,4973299
189,4612419
190,4296804
191,4837052
192,4811295
193,4142028
194,4352678
195,4422645
196,4084185
197,3767149
198,4291701
199,4395244
200,4213321
201,4013866
202,4479650
203,4456397
204,4504722
205,4578566
206,4743774
207,4120405
208,4409635
209,4087328
210,4706878
211,4455355
212,3931443
213,3811522
214,4994163
215,3338210
216,4407015
217,4485766
218,4454022
219,3586692
220,4895131
221,4656761
222,4846025
223,4125094
224,4739846
225,4175370
226,4132207
227,4964135
228,3893340
229,4807763
230,4587211
231,5005661
232,4621238
233,4207813
234,4056565
235,4596322
236,4123149
237,4032822
238,4302948
239,4281291
240,4314063
241,4117816
242,3641128
243,4242473
244,4706615
245,4779125
246,4120334
247,4603066
248,4252522
249,4421965
250,3855693
251,4506640
252,4873204
253,4241644
254,4534552
255,4332564
256,4383365
257,4302473
258,3835133
259,4173926
260,4169873
261,4117901
262,4866787
263,4239261
264,3331053
265,4795845
266,4287108
267,5065060
268,4471492
269,4225404
270,3853489
271,3609348
272,4747863
273,4429917
274,4196258
275,5035433
276,5023527
277,4680483
278,4568922
279,4197802
280,4711881
281,4198782
282,3805385
283,4147515
284,4614174
285,3573330
286,4713537
287,3999813
288,4500188
289,3985962
290,4189881
291,4406335
292,3630478
293,4572570
294,3917821
295,4921062
296,4697695
297,4806317
298,4428133
299,4813485
300,4337750
301,4624966
302,4822877
303,4720640
304,4226566
305,4880733
306,4148096
307,4532561
308,3459247
309,4234801
310,4519132
311,3976870
312,4081537
313,4449507
314,3793807
315,3994149
316,3704428
317,4473818
318,4643422
319,4210373
320,4394516
321,3780772
322,4352251
323,4650689
324,4614765
325,4189503
326,4806593
327,4469537
328,4487254
329,4860858
330,3862631
331,4665166
332,4645808
333,5004680
334,4928628
335,4384561
336,3687229
337,4340865
338,4259177
339,3917151
340,4341350
341,4260767
342,4517483
343,4459645
344,4429751
345,3978395
346,4260805
347,4807866
348,3566530
349,4738092
350,4388833
351,4565328
352,4969981
353,4234841
354,4026124
355,4353903
356,4729356
357,4392272
358,4427567
359,4802178
360,4557396
361,4109387
362,4121724
363,4229237
364,4614354
365,4079741
366,3621812
367,3776890
368,3883502
369,4482688
370,4151740
371,4524562
372,4507962
373,4760136
374,4203785
375,4497788
376,3958159
377,4003085
378,4734858
379,4396002
380,4591471
381,4025705
382,3737577
383,4564342
384,4150580
385,5094356
386,4133957
387,4674521
388,4419126
389,4473909
390,4865335
391,3982406
392,3955471
393,4509153
394,4822331
395,3910281
396,4626024
397,4658093
398,4720945
399,4845249
400,3856550
401,4078472
402,3831962
403,4634045
404,3919577
405,4435959
406,4691953
407,4128904
408,3500146
409,3914600
410,3848560
411,4368916
412,4422182
413,4668092
414,4875351
415,4427325
416,4940417
417,3502699
418,4409039
419,4114012
420,4450361
421,4723536
422,4381327
423,4232304
424,4545160
425,4408126
426,4360409
427,3912695
428,4820671
429,3813366
430,3868392
431,4194461
432,3583719
433,4503837
434,4131344
435,4501495
436,4095019
437,3686388
438,3862052
439,4816441
440,4608547
441,4533526
442,4275630
443,4894106
444,4528082
445,4457687
446,5064434
447,4214434
448,4390943
449,5110136
450,4755950
451,3953825
452,3862526
453,4858496
454,4575136
455,4106622
456,3677409
457,4146443
458,4437783
459,3656799
460,4708127
461,4698916
462,4868655
463,3771503
464,4487445
465,3910005
466,4247003
467,3849867
468,4346464
469,4249808
470,4298910
471,4630800
472,3832114
473,4521707
474,4448623
475,4072287
476,3913715
477,4713474
478,4267098
479,4494536
480,4113421
481,5134328
482,3831508
483,4375245
484,5043310
485,4198478
486,4600138
487,4408045
488,4745881
489,3991486
490,4503799
491,3783492
492,4505377
493,4654300
494,4456721
495,4059434
496,4579892
497,4102106
498,4114813
499,4407876
500,4193527
501,3560692
502,4098216
503,4958784
504,4181726
505,4207391
506,4091800
507,4470940
508,3603484
509,4398409
510,4685465
511,4977594
512,3540994
513,4652920
514,4038953
515,3505430
516,3834571
517,4655086
518,4249294
519,4535554
520,4106041
521,4713781
522,4918916
523,4620098
524,4381066
525,4799352
526,3507657
527,4858402
528,4848481
529,4454008
530,3905842
531,4172966
532,4630363
533,4161229
534,4539066
535,4317871
536,4209523
537,3928464
538,3900507
539,4630257
540,4343070
541,3801614
542,4066694
543,4278899
544,4413160
545,4362437
546,3542397
547,4279389
548,4011056
549,4301778
550,4021393
551,4153551
552,4150874
553,4530127
554,4476123
555,4642895
556,3683154
557,4506286
558,4109608
559,4227543
560,4451674
561,4982441
562,3534275
563,4516269
564,3747897
565,4618223
566,3807763
567,4674684
568,4010633
569,3877745
570,4430872
571,4899748
572,4468052
573,4377328
574,4256395
575,3678297
576,5152112
577,4228412
578,4115763
579,4377044
580,4164133
581,4287586
582,4757499
583,4116020
584,4224613
585,4380019
586,3905119
587,4039109
588,4761889
589,4291213
590,4298608
591,4182438
592,4417316
593,4068403
594,4056417
595,3908563
596,4168843
597,4025723
598,4226005
599,4774849
600,4955585
601,4666262
602,4627512
603,3888993
604,3610715
605,3720544
606,3592084
607,4065200
608,3626845
609,4549329
610,4945693
611,3456115
612,4429973
613,4546944
614,4755231
615,3721554
616,4687875
617,4658515
618,5141351
619,4283740
620,4399709
621,5023060
622,4580966
623,4400316
624,3815230
625,4487952
626,4924810
627,4664939
628,4021756
629,3984939
630,5163205
631,4680858
632,4835735
633,4800693
634,3512593
635,4044776
636,4695230
637,4177074
638,4104608
639,4553721
640,4564207
641,4601305
642,3718238
643,4608533
644,4362230
645,3698646
646,4617063
647,3995340
648,3979230
649,4071379
650,4001709
651,4167381
652,4986864
653,4683690
654,4106325
655,4965881
656,4090457
657,4841190
658,4766628
659,4188585
660,4983566
661,5049926
662,4637714
663,4423999
664,4176690
665,4087039
666,4847709
667,4036586
668,4317225
669,4020835
670,4909484
671,4830846
672,4063279
673,4468540
674,4779144
675,4196968
676,4484597
677,3836032
678,4142515
679,4531689
680,3935794
681,4735137
682,3782054
683,4476541
684,4654852
685,4560393
686,4041543
687,3516329
688,4813821
689,3858218
690,4012778
691,3726277
692,3968977
693,4128072
694,3878839
695,3583054
696,4082974
697,4543877
698,4106725
699,3734481
700,4851255
701,4223834
702,4459718
703,4637114
704,4662951
705,4755445
706,4734197
707,4404024
708,4566429
709,4064907
710,4392198
711,4842975
712,4218711
713,4036826
714,4345446
715,4302718
716,3925147
717,4273580
718,4522354
719,4804254
720,4279030
721,5185742
722,4604020
723,3769402
724,4505953
725,4192514
726,3640128
727,4042804
728,4136657
729,4276637
730,3945119
731,4035509
732,4015393
733,5180931
734,4275490
735,4486261
736,3957894
737,4468325
738,3975159
739,4146484
740,4720328
741,4529079
742,4259902
743,4598549
744,4774498
745,4860434
746,3755794
747,4930375
748,4686488
749,4523017
750,5057396
751,4337709
752,4232463
753,3382307
754,3940367
755,3723940
756,3967982
757,4724786
758,4072282
759,4849740
760,3999238
761,3867788
762,3924017
763,3857215
764,4733249
765,4899713
766,4389894
767,4020728
768,4372884
769,4542214
770,4175171
771,4006592
772,4457524
773,4154918
774,4368862
775,4443112
776,3819066
777,4256011
778,4375425
779,3936468
780,4012821
781,4333561
782,4792862
783,4122119
784,4459309
785,3900961
786,5022989
787,4277295
788,4805649
789,4643246
790,3761295
791,4926272
792,3891124
793,3598059
794,3956944
795,4626176
796,3776716
797,4116854
798,4110605
799,4355255
800,4916513
801,4372494
802,4277226
803,4236772
804,4164386
805,4315033
806,4744054
807,4641161
808,3987730
809,3513355
810,4349480
811,4451788
812,4534524
813,4362035
814,3613741
815,4512305
816,4099443
817,3916205
818,4112208
819,3797063
820,4307878
821,4434101
822,4420864
823,4211172
824,4131272
825,4490488
826,4476641
827,3612159
828,4856384
829,4062736
830,4645533
831,4794867
832,4678569
833,4673906
834,4842594
835,4022567
836,3331515
837,4444311
838,3970464
839,3352102
840,4172797
841,3748665
842,4792349
843,4071379
844,4442190
845,4701602
846,4457804
847,4547370
848,3834441
849,3977329
850,4010001
851,4211841
852,5191032
853,3702653
854,3964177
855,3842207
856,4825907
857,4400147
858,3743504
859,4398127
860,4228367
861,4678467
862,4101625
863,4434221
864,4774600
865,4452125
866,4113047
867,3773405
868,4426375
869,4676208
870,3537378
871,4445591
872,4199757
873,4211371
874,4613601
875,3986638
876,3796470
877,4931516
878,3709059
879,4773880
880,3791010
881,4026699
882,4764282
883,4362563
884,4423010
885,4781120
886,3981176
887,4563841
888,3883460
889,4488746
890,4214372
891,4287416
892,4778928
893,3935294
894,4583268
895,4538332
896,4382954
897,4138778
898,4309901
899,4857986
900,4001696
901,4905926
902,4472940
903,4340647
904,3699363
905,4109089
906,4210699
907,4430196
908,4575341
909,3899472
910,4533870
911,4821375
912,4068958
913,4041583
914,4041643
915,4715106
916,3367547
917,4925481
918,4078390
919,4352568
920,4115502
921,3857360
922,4564072
923,4314688
924,4672101
925,4985765
926,4746583
927,4439921
928,4985454
929,4303521
930,4178489
931,3675641
932,4595897
933,4803947
934,4206362
935,4268065
936,3838466
937,4319772
938,4026164
939,4912024
940,4549502
941,4572120
942,4283822
943,4732639
944,4577517
945,3484818
946,4884727
947,4571029
948,4238414
949,3879379
950,4847759
951,4167629
952,4044960
953,4246437
954,4678179
955,4518751
956,4702938
957,4988321
958,4738353
959,4244137
960,4697692
961,4580305
962,4728434
963,4994997
964,5190740
965,3819768
966,4545216
967,4773326
968,3888328
969,3994206
970,3739755
971,4070118
972,3794986
973,3838778
974,3988552
975,3798340
976,3823387
977,4315798
978,4318133
979,5081103
980,4470649
981,3464657
982,4153801
983,4602887
984,4923364
985,4594854
986,3992212
987,4637329
988,4794796
989,4157783
990,4554783
991,3558060
992,4781753
993,4745147
994,4976369
995,3677702
996,4351768
997,4799094
998,4255586
999,4758335
1000,4194933
1001,3884092
1002,4148302
1003,4706935
1004,4657252
1005,4621494
1006,5119502
1007,4245358
1008,3796158
1009,4014486
1010,4012255
1011,4910573
1012,3906332
1013,4705030
1014,4307404
1015,4596845
1016,4681672
1017,4140924
1018,4129511
1019,4136971
1020,4333332
1021,4131427
1022,4537757
1023,4050369
1024,4251621
1025,4577367
1026,4675913
1027,4015217
1028,4681282
1029,3830046
1030,4840492
1031,3808599
1032,3637351
1033,4930383
1034,4788961
1035,4164608
1036,4416075
1037,4186441
1038,4344766
1039,4704954
1040,4564917
1041,4126639
1042,3798310
1043,4433170
1044,4532920
1045,4781384
1046,4384452
1047,4672417
1048,4268421
1049,4203088
1050,4680774
1051,4137655
1052,4136292
1053,3925510
1054,4953788
1055,3519694
1056,5146001
1057,4740765
1058,3578356
1059,4540051
1060,4494550
1061,4225126
1062,4640393
1063,4352408
1064,4717468
1065,3945493
1066,4929377
1067,4447654
1068,4366822
1069,4205810
1070,4302802
1071,4274610
1072,4571056
1073,4785248
1074,4678120
1075,4051456
1076,4151700
1077,4007986
1078,3901333
1079,4986885
1080,4098977
1081,4243321
1082,3844884
1083,4578309
1084,3753921
1085,3412096
1086,4778505
1087,3994334
1088,4359636
