Id,Prediction
0,4102229
1,3968200
2,4058368
3,3930969
4,4058620
5,4444372
6,4107450
7,4304983
8,4556992
9,4102423
10,4473587
11,4401494
12,4313930
13,4384108
14,4248650
15,4649514
16,4717567
17,4049384
18,4668227
19,4235756
20,3810216
21,4553493
22,4199680
23,4669350
24,4696034
25,4164362
26,4040557
27,4343478
28,4082382
29,4253067
30,4440851
31,3860232
32,4196542
33,4417247
34,4013857
35,4259254
36,4100474
37,4252787
38,3977558
39,4172793
40,4401685
41,4450344
42,4640967
43,4455314
44,4698780
45,4155637
46,3921480
47,3773692
48,4620970
49,4344855
50,4502907
51,4384307
52,4499449
53,3895698
54,3913317
55,4445036
56,4582603
57,4289400
58,4407444
59,4620087
60,3656209
61,4069451
62,4227537
63,4204922
64,4412565
65,4740297
66,4487960
67,4781113
68,4692983
69,4379052
70,4138498
71,3963520
72,4397358
73,3912731
74,4665686
75,4449525
76,4477104
77,4200943
78,4419624
79,4251361
80,4725957
81,4331494
82,4412073
83,4323037
84,4830431
85,3601460
86,4277000
87,4481672
88,4291741
89,4315956
90,4578677
91,4212100
92,4020747
93,4354066
94,4579814
95,4353675
96,4159025
97,4321519
98,4070728
99,4403280
100,4281694
101,3628828
102,4078166
103,3966785
104,4068181
105,3750878
106,4326229
107,4382160
108,4424424
109,4506425
110,4680687
111,4463563
112,4582170
113,4371274
114,4090894
115,4637603
116,3894096
117,4601849
118,4138937
119,4571285
120,4645377
121,4667619
122,4239222
123,4805045
124,3980751
125,3966728
126,4639226
127,4037638
128,4049505
129,4492086
130,3677757
131,4491686
132,4641214
133,3791414
134,4555566
135,4177340
136,4089244
137,4226953
138,4391213
139,4429271
140,4715036
141,3842605
142,4453614
143,3770595
144,4342199
145,4132427
146,4436635
147,3937026
148,4280715
149,4223717
150,4222797
151,3970369
152,4630850
153,4599769
154,4065440
155,4479698
156,4700970
157,4700658
158,3965506
159,4104129
160,4072066
161,4179567
162,4091038
163,4663693
164,4781675
165,4109375
166,4335101
167,4263798
168,4277858
169,4624802
170,4244422
171,3818911
172,4188925
173,4335046
174,4272548
175,4013420
176,4730149
177,4572841
178,4112445
179,4109074
180,4350301
181,4281607
182,4500527
183,4432467
184,4591392
185,3894768
186,4209048
187,4613501
188,4763401
189,4483873
190,4230980
191,4745223
192,4621314
193,4190869
194,4304962
195,4369460
196,4231610
197,3787689
198,4234507
199,4315978
200,4287024
201,4152231
202,4486494
203,4414087
204,4463156
205,4334118
206,4591741
207,4201397
208,4295183
209,4133545
210,4591215
211,4359980
212,4032359
213,3852069
214,4719376
215,3591576
216,4345916
217,4402474
218,4435578
219,3823563
220,4626670
221,4641075
222,4681430
223,4193996
224,4600037
225,4258382
226,4269943
227,4687658
228,3904606
229,4490200
230,4498449
231,4777761
232,4528476
233,4181868
234,4054361
235,4521755
236,4128406
237,4116261
238,4209624
239,4278121
240,4118009
241,4103757
242,3795465
243,4081101
244,4695354
245,4623232
246,4183047
247,4472091
248,4365847
249,4318827
250,3912741
251,4438544
252,4760287
253,4256943
254,4419155
255,4326728
256,4327859
257,4148059
258,4005191
259,4279003
260,4184818
261,4229517
262,4686860
263,4173924
264,3650836
265,4663819
266,4248107
267,4749635
268,4417408
269,4244418
270,3877917
271,3875714
272,4612502
273,4428022
274,4155161
275,4735239
276,4781239
277,4432165
278,4475259
279,4198702
280,4590087
281,4088497
282,3907966
283,4157915
284,4557347
285,3671022
286,4659007
287,4118302
288,4421240
289,3856226
290,4216856
291,4339246
292,3888072
293,4319615
294,4041767
295,4529929
296,4508816
297,4567370
298,4330521
299,4601845
300,4290724
301,4491327
302,4617634
303,4417929
304,4268550
305,4838055
306,4103979
307,4355242
308,3711508
309,4259413
310,4442329
311,4087490
312,4094805
313,4502630
314,4054338
315,4235575
316,3964012
317,4419164
318,4527716
319,4405961
320,4396333
321,3928330
322,4323617
323,4503662
324,4481476
325,4386956
326,4778349
327,4443627
328,4422294
329,4639821
330,4104522
331,4461077
332,4543716
333,4711786
