Id,Prediction
0,4090028
1,3592706
2,3401170
3,3325897
4,3981171
5,4490028
6,4025382
7,3715565
8,4948852
9,3964072
10,4506763
11,4843878
12,4412961
13,4493477
14,4331773
15,4670609
16,4736945
17,3794186
18,5274115
19,3723209
20,2827752
21,4968855
22,4500584
23,5316874
24,5091880
25,3951327
26,3615928
27,5023253
28,3793338
29,4839665
30,4170269
31,3260920
32,3241661
33,4836734
34,3089384
35,4370617
36,4010964
37,4703031
38,3304400
39,3658089
40,4739877
41,4543630
42,4861676
43,4931629
44,5469348
45,4428333
46,3301800
47,2739555
48,4670681
49,4425813
50,4354338
51,3695006
52,4936238
53,3268514
54,3416911
55,4481843
56,5703442
57,4133400
58,4697762
59,5073730
60,2970952
61,3806957
62,3922570
63,4184063
64,4653574
65,5873746
66,4466072
67,5643928
68,5048681
69,4771541
70,4079712
71,3204089
72,4204255
73,3996413
74,5168524
75,4330380
76,4773804
77,4151442
78,4687612
79,4406182
80,5460833
81,4849649
82,3940057
83,4400930
84,5396272
85,2114876
86,4554431
87,4904255
88,4569727
89,3768157
90,5120901
91,4103928
92,3828479
93,4363855
94,5262827
95,3440751
96,4532091
97,4593407
98,3990325
99,4750333
100,4244430
101,2759694
102,3680354
103,3574791
104,3942219
105,3407040
106,4432727
107,4889047
108,4963947
109,4910854
110,4961904
111,4231626
112,4577730
113,4735633
114,4036947
115,4547466
116,3305352
117,5014620
118,3927933
119,4741092
120,4827727
121,4809497
122,4131610
123,5497882
124,3416071
125,4082141
126,5298263
127,3780766
128,4123196
129,4311728
130,2876629
131,4811972
132,5184476
133,3504118
134,4266575
135,3953177
136,4157650
137,4072507
138,4464842
139,4374963
140,5787842
141,2843890
142,4848789
143,3087006
144,4876706
145,3906927
146,4869492
147,3503065
148,4311859
149,4690651
150,4030847
151,3306857
152,5104469
153,5594563
154,3511955
155,5008170
156,5104019
157,4843180
158,3688352
159,3965637
160,3225449
161,4114742
162,3838698
163,5158600
164,6230468
165,3366808
166,4361773
167,3810339
168,4374467
169,4774481
170,4018208
171,3305825
172,3809800
173,4877763
174,4869683
175,3383748
176,5627677
177,5043432
178,4298712
179,3577817
180,4288269
181,4386500
182,4771164
183,3952265
184,4558547
185,3522020
186,3786359
187,5244764
188,5457252
189,4715039
190,4354129
191,4925950
192,5355974
193,3849169
194,4553275
195,4532543
196,4133736
197,2707987
198,3651336
199,4441373
200,4247052
201,3798732
202,4431502
203,4793977
204,5040352
205,5152502
206,4788177
207,4306899
208,4632024
209,3801310
210,4421314
211,4883913
212,3471943
213,3417564
214,5517726
215,2220065
216,4628606
217,4991730
218,4037808
219,2862691
220,5394851
221,4720596
222,4956938
223,4078938
224,4801676
225,4433985
226,3565883
227,6152453
228,3257118
229,4886519
230,4579313
231,5692607
232,4167030
233,4225639
234,3753827
235,4718873
236,4265948
237,3536036
238,4279349
239,4489308
240,4427296
241,4150366
242,3486136
243,4360349
244,4851358
245,4749702
246,4033304
247,4642932
248,4538562
249,4374079
250,3019264
251,4630009
252,5657797
253,4223652
254,4545439
255,3686314
256,4442707
257,4515791
258,3679084
259,4069475
260,4338840
261,3957168
262,5508520
263,4308380
264,2507767
265,5405102
266,4293871
267,6181380
268,4802543
269,4246695
270,3761339
271,3000311
272,4738249
273,4752181
274,3828823
275,5518954
276,6027731
277,5457015
278,4672842
279,4140148
280,5048540
281,3898362
282,3268121
283,3939079
284,4751771
285,2948690
286,5010443
287,4178528
288,4527592
289,3801161
290,4153497
291,4364843
292,3439373
293,4803564
294,3657355
295,5299033
296,5269729
297,5440251
298,4609848
299,4844253
300,4570052
301,4820098
302,4988072
303,5492954
304,4164979
305,4692098
306,4039989
307,4785696
308,2377131
309,4278190
310,4406027
311,3834297
312,3301109
313,4156932
314,3534241
315,3760150
316,3067393
317,4484412
318,5497300
319,3986182
320,3945691
321,3675788
322,4033023
323,4313606
324,4343703
325,4190485
326,4881160
327,4435933
328,4597277
329,5308744
330,3284358
331,4846554
332,4734758
333,5544584
334,5302918
335,4543154
336,3100007
337,4712820
338,3996375
339,3453965
340,4808697
341,4691773
342,4807364
343,4718759
344,4471207
345,3936492
346,3784152
347,5415360
348,3148941
349,4721927
350,4431863
351,5194450
352,5633658
353,3746745
354,3699039
355,4583108
356,5117741
357,4519070
358,4897132
359,4991931
360,4312286
361,4135623
362,4021513
363,4613957
364,5262422
365,3714238
366,3055412
367,3913775
368,3867837
369,4780369
370,3935844
371,4511596
372,4624049
373,5198340
374,3610954
375,4708487
376,3859615
377,3878917
378,4866923
379,4476598
380,4861569
381,3947078
382,3416928
383,4798485
384,3977581
385,5843082
386,3948683
387,4720362
388,4659693
389,4352156
390,5209257
391,3603091
392,3585818
393,4509381
394,5352812
395,3390711
396,5200383
397,5252532
398,5340072
399,5211010
400,3393863
401,3775707
402,3718615
403,4648520
404,3500691
405,4282456
406,4578548
407,4386658
408,2729564
409,3757541
410,3549645
411,3848874
412,4637602
413,4965996
414,5215434
415,3997864
416,5210181
417,2667640
418,4011114
419,3655560
420,4454292
421,4867696
422,4754119
423,3817142
424,4713109
425,4552919
426,4434588
427,3727350
428,4752044
429,3403050
430,3788454
431,3999026
432,2753790
433,4241241
434,3536059
435,4511261
436,4033368
437,3189398
438,3431309
439,5271498
440,4780714
441,4734653
442,4674159
443,4568825
444,4657475
445,4350912
446,5638161
447,4437181
448,4753824
449,5821015
450,4939351
451,3633239
452,3658156
453,4964121
454,4747397
455,4151178
456,3378231
457,4085291
458,4182648
459,3062182
460,5074685
461,4495324
462,5200121
463,3263374
464,4652891
465,3688983
466,4217714
467,3446004
468,4248790
469,4491143
470,4165489
471,4413030
472,3618124
473,4481313
474,4923336
475,3999011
476,3738017
477,4794208
478,4069193
479,4804203
480,3826175
481,5584939
482,3637858
483,4688792
484,5399349
485,3377943
486,4570971
487,4253195
488,4768033
489,3768107
490,4646883
491,3272406
492,4499666
493,4999104
494,4404882
495,4292715
496,4899822
497,4271464
498,4114477
499,4412936
500,4581554
501,2716537
502,4086605
503,5227224
504,4030447
505,3950144
506,3739096
507,4474922
508,3393146
509,4614195
510,5227504
511,5180901
512,2761566
513,4936480
514,3619007
515,2712300
516,3479631
517,4550936
518,4387907
519,4421925
520,3702838
521,5373158
522,5214014
523,5387468
524,4582550
525,4828947
526,2789225
527,4876410
528,5661174
529,4554592
530,3850048
531,4276430
532,4569310
533,3982299
534,5048080
535,4465081
536,4449283
537,3549347
538,3678016
539,5291395
540,4603050
541,3501743
542,3831907
543,4241664
544,4100924
545,4679317
546,3056355
547,4193666
548,3915556
549,4219825
550,3845092
551,4266658
552,4190028
553,5022576
554,4474486
555,4410549
556,3295213
557,5013618
558,4063913
559,4306027
560,4649128
561,5576709
562,2702085
563,4679084
564,3351868
565,4567935
566,3231718
567,5354092
568,4159790
569,3718126
570,4632382
571,5195061
572,4397957
573,4738017
574,4318871
575,3280320
576,5946939
577,3971849
578,3868461
579,4481239
580,3611741
581,4340723
582,5451748
583,4025101
584,4281616
585,4569922
586,3557193
587,3847384
588,5066219
589,4162864
590,3665026
591,4144427
592,4329548
593,3156653
594,3761215
595,3572584
596,3983749
597,3796289
598,4382493
599,5260665
600,5090114
601,5136543
602,4979840
603,2971014
604,2875768
605,3388390
606,3235214
607,3877661
608,2904568
609,5216512
610,5785187
611,2686540
612,4727075
613,4631101
614,5226585
615,3157053
616,4866951
617,4989353
618,5920805
619,4271926
620,4139280
621,5360538
622,4749269
623,5036588
624,3341053
625,4931803
626,4671005
627,4791116
628,3848930
629,3959607
630,5827996
631,5199969
632,5118459
633,5293693
634,2850541
635,3892023
636,4938343
637,3900970
638,4184006
639,4575151
640,4717355
641,4839761
642,3372859
643,4881638
644,4980309
645,3302842
646,4803762
647,3700872
648,3864304
649,3582675
650,3380854
651,4286729
652,5115821
653,5157497
654,3998933
655,5246547
656,3900191
657,4947268
658,5701620
659,4071533
660,5034735
661,5307250
662,4883454
663,4653414
664,4082121
665,3546595
666,5495194
667,3632400
668,4129512
669,4281583
670,5384651
671,5254200
672,3722551
673,4414496
674,4592233
675,3285867
676,4027233
677,3358074
678,3907106
679,4905037
680,3641182
681,4542812
682,3468116
683,4602655
684,4581498
685,4849084
686,3682637
687,2796093
688,5131070
689,3675608
690,3979330
691,3658810
692,3390898
693,3566722
694,3380925
695,3387341
696,4156732
697,4993472
698,4534336
699,3266868
700,5649259
701,4083272
702,4078413
703,4931027
704,4880246
705,5152625
706,5121727
707,4324397
708,4412433
709,4041924
710,4662591
711,5161089
712,4102103
713,4036195
714,4661091
715,4105738
716,3715731
717,4642282
718,4817632
719,5469598
720,4601214
721,5800241
722,4567298
723,2967711
724,4518736
725,4158813
726,2972830
727,3785107
728,3910453
729,3522326
730,3796434
731,4249851
732,3556071
733,5942877
734,4205595
735,4355090
736,3584486
737,4352997
738,3298245
739,4018186
740,4745251
741,4821376
742,4081428
743,4874148
744,4457972
745,5219153
746,3446529
747,5574566
748,5031365
749,4475199
750,5616287
751,4051008
752,3947416
753,2549551
754,3546397
755,3488990
756,3849100
757,4640294
758,3699756
759,5377842
760,3783659
761,3981520
762,3343139
763,3884877
764,5161378
765,5623994
766,4565707
767,3681485
768,4188037
769,4732938
770,3901946
771,4186032
772,4886681
773,4074368
774,4146580
775,4313105
776,3646479
777,4627250
778,4352645
779,3812282
780,3422953
781,4636768
782,5401754
783,3593611
784,4568326
785,3599087
