Id,Prediction
0,4000000.0
1,3000000.0
2,4000000.0
3,4000000.0
4,4000000.0
5,4000000.0
6,3000000.0
7,3000000.0
8,4000000.0
9,4000000.0
10,4000000.0
11,4000000.0
12,4000000.0
13,4000000.0
14,3000000.0
15,4000000.0
16,4000000.0
17,4000000.0
18,4000000.0
19,4000000.0
20,3000000.0
21,4000000.0
22,3000000.0
23,4000000.0
24,4000000.0
25,4000000.0
26,4000000.0
27,4000000.0
28,4000000.0
29,4000000.0
30,4000000.0
31,3000000.0
32,4000000.0
33,4000000.0
34,4000000.0
35,4000000.0
36,4000000.0
37,4000000.0
38,3000000.0
39,4000000.0
40,4000000.0
41,4000000.0
42,4000000.0
43,4000000.0
44,4000000.0
45,4000000.0
46,3000000.0
47,3000000.0
48,4000000.0
49,4000000.0
50,4000000.0
51,4000000.0
52,4000000.0
53,4000000.0
54,4000000.0
55,4000000.0
56,4000000.0
57,4000000.0
58,4000000.0
59,4000000.0
60,3000000.0
61,4000000.0
62,4000000.0
63,4000000.0
64,4000000.0
65,4000000.0
66,4000000.0
67,4000000.0
68,4000000.0
69,4000000.0
70,4000000.0
71,3000000.0
72,4000000.0
73,3000000.0
74,4000000.0
75,3000000.0
76,4000000.0
77,4000000.0
78,4000000.0
79,4000000.0
80,4000000.0
81,4000000.0
82,4000000.0
83,3000000.0
84,4000000.0
85,3000000.0
86,3000000.0
87,4000000.0
88,3000000.0
89,4000000.0
90,4000000.0
91,3000000.0
92,3000000.0
93,4000000.0
94,4000000.0
95,4000000.0
96,4000000.0
97,4000000.0
98,4000000.0
99,4000000.0
100,4000000.0
101,3000000.0
102,4000000.0
103,3000000.0
104,3000000.0
105,3000000.0
106,4000000.0
107,4000000.0
108,4000000.0
109,4000000.0
110,4000000.0
111,4000000.0
112,3000000.0
113,4000000.0
114,4000000.0
115,4000000.0
116,4000000.0
117,4000000.0
118,4000000.0
119,4000000.0
120,4000000.0
121,4000000.0
122,4000000.0
123,4000000.0
124,4000000.0
125,3000000.0
126,4000000.0
127,4000000.0
128,3000000.0
129,5000000.0
130,3000000.0
131,5000000.0
132,4000000.0
133,3000000.0
134,4000000.0
135,3000000.0
136,4000000.0
137,4000000.0
138,4000000.0
139,4000000.0
140,4000000.0
141,4000000.0
142,4000000.0
143,3000000.0
144,4000000.0
145,3000000.0
146,4000000.0
147,3000000.0
148,4000000.0
149,3000000.0
150,4000000.0
151,3000000.0
152,3000000.0
153,4000000.0
154,3000000.0
155,4000000.0
156,4000000.0
157,4000000.0
158,4000000.0
159,4000000.0
160,4000000.0
161,4000000.0
162,3000000.0
163,4000000.0
164,4000000.0
165,3000000.0
166,4000000.0
167,4000000.0
168,3000000.0
169,3000000.0
170,4000000.0
171,4000000.0
172,4000000.0
173,3000000.0
174,4000000.0
175,4000000.0
176,4000000.0
177,4000000.0
178,3000000.0
179,4000000.0
180,3000000.0
181,3000000.0
182,4000000.0
183,4000000.0
184,4000000.0
185,4000000.0
186,3000000.0
187,4000000.0
188,4000000.0
189,4000000.0
190,4000000.0
191,4000000.0
192,3000000.0
193,3000000.0
194,3000000.0
195,3000000.0
196,4000000.0
197,3000000.0
198,4000000.0
199,4000000.0
200,3000000.0
201,4000000.0
202,4000000.0
203,3000000.0
204,4000000.0
205,4000000.0
206,4000000.0
207,4000000.0
208,4000000.0
209,4000000.0
210,4000000.0
211,4000000.0
212,4000000.0
213,4000000.0
214,4000000.0
215,3000000.0
216,4000000.0
217,4000000.0
218,4000000.0
219,4000000.0
220,4000000.0
221,4000000.0
222,4000000.0
223,4000000.0
224,4000000.0
225,3000000.0
226,4000000.0
227,4000000.0
228,4000000.0
229,4000000.0
230,4000000.0
231,4000000.0
232,4000000.0
233,4000000.0
234,4000000.0
235,4000000.0
236,4000000.0
237,4000000.0
238,4000000.0
239,4000000.0
240,4000000.0
241,3000000.0
242,4000000.0
243,4000000.0
244,4000000.0
245,4000000.0
246,4000000.0
247,4000000.0
248,4000000.0
249,4000000.0
250,4000000.0
251,4000000.0
252,4000000.0
253,4000000.0
254,4000000.0
255,4000000.0
256,3000000.0
257,4000000.0
258,3000000.0
259,4000000.0
260,4000000.0
261,4000000.0
262,4000000.0
263,4000000.0
264,3000000.0
265,4000000.0
266,3000000.0
267,4000000.0
268,4000000.0
269,4000000.0
270,3000000.0
271,3000000.0
272,4000000.0
273,4000000.0
274,4000000.0
275,3000000.0
276,4000000.0
277,4000000.0
278,4000000.0
279,3000000.0
280,4000000.0
281,4000000.0
282,4000000.0
283,4000000.0
284,4000000.0
285,3000000.0
286,4000000.0
287,4000000.0
288,4000000.0
289,4000000.0
290,4000000.0
291,4000000.0
292,4000000.0
293,4000000.0
294,3000000.0
295,4000000.0
296,4000000.0
297,4000000.0
298,3000000.0
299,4000000.0
300,5000000.0
301,4000000.0
302,4000000.0
303,4000000.0
304,4000000.0
305,4000000.0
306,4000000.0
307,4000000.0
308,3000000.0
309,4000000.0
310,4000000.0
311,3000000.0
312,3000000.0
313,5000000.0
314,4000000.0
315,4000000.0
316,3000000.0
317,3000000.0
318,4000000.0
319,4000000.0
320,4000000.0
321,4000000.0
322,4000000.0
323,4000000.0
324,4000000.0
325,4000000.0
326,4000000.0
327,4000000.0
328,4000000.0
329,4000000.0
